"" "Ahlefeld_Erna_1820" "Ahlefeld_Marie-Mueller_1799" "Anonym_Schwester-Monika_1815" "Arnim_Graefin-Dolores_1810" "Arnim_Isabella-von-Aegypten_1812" "Arnim_Kronewaechter_1817" "Brentano_Godwi_1801" "Bruckbraeu_Mittheilungen_1829" "Campe_Robinson_1779" "Clauren_Liebe-und-Irrtum_1827" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Eichendorff_Ahnung-und-Gegenwart_1815" "Engel_Lorenz-Stark_1801" "Fischer_Christian_Hannchen_1800" "Fischer_Guenstling_1808" "Fischer_Gustav_1801" "Fischer_Honigmonathe_1802" "Fischer_Margarethe_1812" "Fischer_Vierzehn-Tage_1801" "Forster_Ansichten_1791" "Fouque_Falkenstein_1810" "Fouque_Magie-der-Natur_1812" "Fouque_Resignation_1829" "Fouque_Rodrich_1807" "Fouque_Spanier_1814" "Froelich_Kentucky_1819" "Goethe_Lehrjahre_1795" "Goethe_Wahlverwandschaften_1809" "Goethe_Wanderjahre_1821" "Goethe_Werther_1774" "Haller_Usong_1771" "Hauff_Bettlerin_1826" "Hauff_Lichtenstein_1826" "Hauff_Memoiren-des-Satan_1826" "Heine_Harzreise_1824" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions_Jugend_1797" "Hoffmann_Elixiere_1816" "Hoffmann_Kater-Murr_1820" "Huber_Ellen-Percy_1822" "Huber_Klosterberuf_1830" "Huber_Luise_1796" "Huber_Seldorf_1795" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klingemann_Nachtwachen_1804" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Liebeskind_Maria_1784" "Manzoni_Die-Verlobten_1826" "Mereau_Amanda-und-Eduard_1803" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Novalis_Lehrlinge_1802" "Novalis_Ofterdingen_1802" "Paul_Feldprediger_1809" "Paul_Flegeljahre_1804" "Paul_Hesperus_1795" "Paul_Katzenberger_1809" "Paul_Loge_1793" "Paul_Luftschiffers-Giannozzo_1801" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Paul_Titan_1800" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Pichler_Agathocles_1808" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Florentin_1801" "Schlegel_Lucinde_1799" "Schopenhauer_Die-Tante_1823" "Schopenhauer_Gabriele_1819" "Scott_Ivanhoe_1819" "Spindler_Der-Jude_1827" "Stendhal_Rot-und-Schwarz_1830" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Albert-und-Albertine_1804" "Unger_Bekenntnisse_1806" "Unger_Julchen-Gruenthal_1798" "Voss_Ini_1810" "Vulpius_Rinaldo-Rinaldini_1799" "Waiblinger_Briten-in-Rom_1828" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Aristipp_1801" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798" "Zschokke_Goldmacherdorf_1817"
"Scott_Ivanhoe_1819" 0.909958621316756 1.03276763805157 0.939992445926151 0.807672719392867 0.8779704445304 0.778345117590058 0.844802054490464 0.766460969861356 0.905486241885255 0.910410045533938 0.935596591069929 0.774101562708549 0.943765023945056 1.06703650014916 1.02948037788055 0.917945316061657 1.04549620298284 1.12995963517863 1.06080266463921 0.971172426279245 0.98569048367819 1.08703684188875 0.843078827699409 0.894511586018926 0.925943745107701 0.811790074521378 0.934286691253659 0.989669815291397 0.843326159250171 0.816523008394658 0.863672495376228 0.824905447214063 0.919845672233048 0.918278558987893 0.953241892303032 0.746370586859276 0.799827947389679 1.0717838187788 0.909542967925038 0.916900897752149 0.788087198127416 0.818772929318143 1.33720835438569 1.00815470708502 1.21325981236359 0.85519675887885 0.803310467956175 0.83824326678984 0.898624718778264 1.01813872202151 0.898512570475272 0.994594172142095 0.992819948634973 0.917179964425644 0.82093506633812 0.87610045864489 0.92356936550203 0.887881531302316 1.14469409121749 0.963365964452261 0.880825926535679 0.948334120789412 0.995835197730445 0.891418332524824 0.709722940781054 1.02981825167476 1.19952619095453 0.929065732767705 0.970950703206495 0.989015992671876 1.12284874240043 0.876508402694443 0.802034700955432 0.844853603246214 0.788737834055629 0.838331875833464 1.29128888726327 0.972739919930264 1.003576868569 0.858112675984925 0.840676904130066 0.846047345635998 0.852477213276527 0.956316090392629 0.866450822710775 0.820580218006516 0.864300170993894 0.912418269979109 1.16598813872715 0.809267232708113 0.98478869102421 0.757775942530445 0.892372958249129 1.03492525176444 0.865246704643314 1.0625423694103 0.807700227392517 0.865504648999337 0 0.668949436426436 0.766396907881511 0.716912629376791 0.897372921532169 0.894552085334963 0.850450682907656 0.999812187988663 0.810192433465823 0.893653388934963 0.791389355365631 0.900899303491357 0.80714029248703 0.772629586122627 1.02972551267166 0.877937643696176 0.961496537841394 0.841516681529731 0.937674515157379 0.856728285996016 0.988758559152175 0.995250138369762 1.00698756566857
"Spindler_Der-Jude_1827" 0.876227970467284 0.96029771424605 0.904506042648935 0.73595472185007 0.796277600560924 0.680483539487829 0.761048363144156 0.799406709110344 0.906935358497793 0.839832808025423 0.932620781563672 0.773141607417012 0.926238812800594 1.00274582334916 0.956181937528987 0.863526908876813 0.961279268849997 1.0781099746819 1.00464830339369 0.927572491620241 0.914439550067629 1.07894368681785 0.925823542892368 0.798180531068318 0.86179396725683 0.733190592404245 0.85320898229933 0.875226031012563 0.837332714593239 0.833718848255947 0.871345649775037 0.832069078021275 0.837773955667026 0.968430452570303 0.884919996309266 0.680609064720947 0.758625069571965 1.01477078249603 0.884006501620686 0.92839026935628 0.818151266694117 0.765004947113636 1.25291415463906 0.891666716468941 1.111393246752 0.782595225165549 0.723077712107319 0.83376450973281 0.895403254291536 1.00950464685454 0.815181532637718 0.921716234734125 0.928608152641236 0.856143852387064 0.788598503005077 0.878808304699743 0.991964879949816 0.892357093714597 1.19212063793893 0.958485226595743 0.847751142678654 0.94080252485406 0.974730471993902 0.85781108025217 0.713123219014029 0.989534507526566 1.18675957064756 0.814213041914081 0.980745720648405 0.940002183217159 1.05638608844367 0.889940593605568 0.79842969080151 0.86330305238615 0.797116883032056 0.885059421735654 1.25625379327119 0.944114052467852 0.948827645741557 0.780079710227634 0.795318500904961 0.814367503765746 0.808037056049739 0.927102734901877 0.819793124361145 0.753100432871832 0.768842413050664 0.810387551152126 1.15262518354459 0.806044857237184 0.956883953084358 0.784749441914945 0.9109909309104 0.990084576987604 0.85002223075163 1.03640100994295 0.772221324069308 0.802923367614099 0.668949436426436 0 0.734239324916218 0.683517849959791 0.8178928773909 0.822065948430108 0.812848092790963 1.04950838804561 0.739692224551848 0.916977996456486 0.741326725365076 0.827069687506327 0.843743895784466 0.714349355661077 1.03096678208389 0.929267309301861 1.03176121157609 0.908736864017047 1.03044414088395 0.929672063114398 0.956556625965002 0.9764858268949 0.968197425293393
"Stendhal_Rot-und-Schwarz_1830" 0.850288131575511 0.931710299289721 0.891960107796008 0.703633684663668 0.793930224923105 0.747281610404856 0.75215519429597 0.731517369495694 0.875194925111015 0.805388256788768 0.841237033411713 0.704165186882998 0.91842056400739 1.01212656780293 0.926823395531388 0.820615598006252 0.925560782996737 1.08482585522019 0.955586986261679 0.904219371420969 0.913725269756454 1.00235800748113 0.866767216041233 0.816121731827779 0.883109606344016 0.71524446283079 0.88462331384815 0.888362729661122 0.82543676591643 0.758651394040651 0.809314414171225 0.802509736980977 0.825687018752431 0.944778568667512 0.818999574832343 0.758491654962586 0.691924340018295 1.00406004469363 0.86346560452521 0.85084836582512 0.798977113916713 0.776963548983492 1.24040779251356 0.967365798751598 1.11931915597431 0.797763003090386 0.746662484414802 0.764597250069987 0.88973473944818 0.90445894418448 0.834698318164876 0.916626826681083 0.873302644636765 0.863416429177318 0.856068131335298 0.833875349910615 0.903602285523901 0.832841067873743 1.1443862586389 0.918725645845312 0.789977172417459 0.863993397903876 0.918441164081185 0.823046518600553 0.709985779511536 0.972765442720555 1.1189061427074 0.798858622795248 0.806128464601451 0.914696457643284 1.04105532312042 0.831708409591763 0.831689309819695 0.771872210345899 0.774828481372038 0.760042377911523 1.26068496278526 0.954251037772572 0.943925385494991 0.758907970860093 0.75120979061777 0.794774051343224 0.755428755556398 0.917450999202391 0.781190376668409 0.720290807389575 0.781373250153907 0.829880565592346 1.11662406517932 0.785717426511967 0.838361429497903 0.724570284928383 0.843351529917453 0.932771262154487 0.779136048822731 1.00363801465359 0.724887498183702 0.766424715444649 0.766396907881511 0.734239324916218 0 0.678465019415213 0.818955091907384 0.790660602099819 0.762719259499784 0.94235169768737 0.675986783920004 0.904065341280417 0.81522351011619 0.810975544026321 0.805362272040416 0.642731851013625 0.967697938180201 0.835494645813624 0.924687477999414 0.834274183925588 0.935261976640311 0.845714995680809 0.918088666664714 0.934908198707275 0.928078826322183
"Thuemmel_Reise-in-mittaegliche-Provinzen_1791" 0.808525033518083 0.88533084216016 0.859933035934583 0.670739567742386 0.793815703061576 0.718907722694794 0.687602615405667 0.67306827310075 0.818373687559234 0.78563922199807 0.899615990225744 0.707310658302648 0.780690731947358 0.913314761389306 0.92452021222878 0.76834955475264 0.922263507681866 1.0455324940299 0.93809978849475 0.869780677925689 0.881042157479419 0.986210780024875 0.742960255721876 0.776234612284752 0.860564698639294 0.674526221533038 0.844889577208932 0.886814483040339 0.756858539788541 0.668399902056924 0.748691602661005 0.708143295656442 0.764189104655227 0.899260298287261 0.846349774345162 0.746547363238481 0.66392241894494 0.974174125786898 0.782950097386482 0.786831558404515 0.686151191042548 0.692023136810645 1.23820961645674 0.904609380196888 1.09273029461008 0.794928581754842 0.707650578396355 0.742699082894048 0.843785476592658 0.896878452310294 0.810812345156976 0.84091441938176 0.830949123050366 0.791935223426112 0.783077851379154 0.7564483294119 0.843038651731228 0.765815321324858 1.06472419782899 0.823950871150045 0.726308835796373 0.797947244235879 0.822587065169355 0.72931229050789 0.686703347131462 0.869966930452707 1.07096367312896 0.778632826494917 0.835171980550383 0.861199082675335 1.00036938478963 0.770791990762644 0.736260918155335 0.709634730981116 0.744647674692515 0.713192253178109 1.17363734200474 0.855303459878744 0.870785457126113 0.675176672269186 0.660380465696748 0.68402927259182 0.665047427515536 0.838587929254508 0.699294760095332 0.638488650532576 0.700206865341673 0.806094945280199 1.12264275348718 0.706740481521085 0.927410989619022 0.738645663944702 0.768593917652736 0.884110475767176 0.734035292197395 0.937757223362472 0.685111303626058 0.730106715131678 0.716912629376791 0.683517849959791 0.678465019415213 0 0.758096098899189 0.70636208999673 0.73534015919795 0.883387724404916 0.608961987364827 0.846237675410634 0.755266798260531 0.826424610103663 0.717814021807448 0.625815028994758 0.927794725576614 0.759015383388761 0.830292094513853 0.695602769050421 0.837933325886404 0.725283108282149 0.851106015773488 0.872519439468159 0.921466178068953
"Tieck_Franz-Sternbald_1798" 0.917523081913566 0.949402205931371 0.982664615735973 0.733841544508522 0.882462653973994 0.766184844571534 0.690791471148338 0.871475420576482 0.91677050288099 0.870404314251369 0.998603027245354 0.878403946368752 0.992502470756653 1.07676552470138 0.860212287044829 0.926733773313699 1.00996064205842 1.09974761513478 1.00185070178009 0.963129378543174 0.908133281323871 1.07704406108923 0.913553868971568 0.81796923757856 0.894404107240553 0.78171317866129 0.828631912627367 0.922168292344659 0.815328646477382 0.761841539915152 0.826968129210896 0.7914323470543 0.825523628405216 1.03135700352832 0.868431447646457 0.814560377867926 0.807143082300345 0.997702922789034 0.843396938467114 0.881893918802931 0.901696894856637 0.863594569043988 1.19826371779681 0.867561636441431 1.05606148954609 0.846078138457364 0.780254170134371 0.914016116438106 0.937412303096003 1.06288958342035 0.898281400457052 0.919714844749687 0.920631370093663 0.899242908096648 0.913118475998085 0.877774070553479 0.99285563283568 0.910450779664097 1.20928997618079 0.905325461924054 0.842525568367209 0.950896413889544 0.987832380506529 0.884204901291834 0.817121697653607 0.852465498368151 1.12244920852492 0.822220778406348 0.882013635594472 0.907655269749127 1.02259910148742 0.948181828645696 0.913632670397905 0.893143982882121 0.880501155341409 0.87510275181272 1.11375067655917 0.79433606762654 1.02828418326895 0.79492079515407 0.813299224672174 0.850871751128232 0.812750377249998 0.97412682038932 0.843512901341829 0.807534757421424 0.775760328021858 0.908692239565861 1.2300404640173 0.825522282558178 1.01739547065159 0.891425733558633 0.936399717147003 0.983017070828539 0.778435110970467 0.935173235425467 0.797189958675076 0.810091328388734 0.897372921532169 0.8178928773909 0.818955091907384 0.758096098899189 0 0.639066645338489 0.832120198451741 1.03022174572699 0.768242633331989 0.935705762010346 0.830101859119786 0.913679346198845 0.889472252751715 0.784061417836364 1.04376672610292 0.958114156381244 0.999366202799912 0.911921538703394 1.05013075293918 0.930169407716602 0.956648304931157 0.942319940930776 1.01906403802358
"Tieck_William-Lovell_1795" 0.923559993252025 0.92118850267171 0.988404750787599 0.743664701125822 0.894937321926654 0.841161092774633 0.665884283290795 0.86428156117779 0.897317164740582 0.865513878278516 0.964466241703777 0.821946339629229 0.838100037790861 0.927991264547894 0.950695647442002 0.854341970003302 0.996502989318851 1.03864343026792 0.961460149546983 0.837775581074643 0.86534326998647 1.03882397076301 0.877946123483666 0.833131095267767 0.916705058292502 0.703916749419541 0.852081191091034 0.931811187381776 0.817217785712202 0.759747992548175 0.823395081973445 0.80703274771954 0.763451467557659 1.02711511983532 0.883156315018671 0.873697544725225 0.799104548068076 1.01628331024735 0.840981867665303 0.892712039668932 0.842408281336164 0.792148839129311 1.21204402844825 0.85229291204539 1.05464043950824 0.877876196022191 0.794177341341524 0.872936610155039 0.949934117550339 0.987786185654921 0.89032935232052 0.845963055173487 0.887143331165372 0.851516383251305 0.895401247452995 0.813775818312689 0.949617751122035 0.893560788779584 1.11214955986164 0.896821148502193 0.818185329832577 0.874293633551309 0.869068835515302 0.751084855265965 0.82802765901034 0.789043534066888 1.07842381669843 0.802219643420812 0.867459152694656 0.899057326792769 1.07579952256189 0.91842913546188 0.823542889602067 0.828429160801789 0.864542119586024 0.838241888458205 1.14343342330759 0.905595174031443 0.961283410083746 0.787596969504314 0.742195030764045 0.795720670283082 0.751180302911802 0.92890612503403 0.796720399148353 0.760795257720712 0.769612294420646 0.888197715327636 1.25027884229947 0.723805880177926 1.04442644187242 0.827644526134519 0.876788908934269 0.999469504440757 0.788142674030205 0.917709450311516 0.783940209724929 0.811984188544766 0.894552085334963 0.822065948430108 0.790660602099819 0.70636208999673 0.639066645338489 0 0.826048840085976 0.964761998904817 0.705435700489683 0.962567158004419 0.84718545154109 0.913126993358423 0.827422021894894 0.722177608373704 1.04193463523894 0.900293493486996 0.935434452035725 0.818488618261461 0.973844047408111 0.875563559367507 0.884238485653777 0.944829717397097 1.03399010173663
"Unger_Albert-und-Albertine_1804" 0.829126956141311 0.908848761670939 0.930221247111962 0.735792116096146 0.851239580787069 0.795451888456975 0.753826726341365 0.781088683848636 0.908820313940409 0.807456843451196 0.94801726694507 0.852450659359138 0.90800506978823 1.00482210253024 0.952072787881566 0.846967103876853 0.956281367999245 1.07660664667115 0.930315653395216 0.952752320380803 0.930236918681497 0.995569931306522 0.899580542216893 0.807819638523171 0.859035353593617 0.772430139198005 0.864912200119545 0.90939338852416 0.820927450468277 0.754481206840406 0.823254719167429 0.807081057179183 0.85325801171111 0.968548918218592 0.871624860831947 0.834082210896272 0.76916987150733 1.0271846019758 0.880614631152698 0.873834367014565 0.839111282087143 0.847380496892623 1.21589637749646 0.957154263155383 1.09584159522071 0.849171720625887 0.76839330359862 0.793223936221471 0.870055710039523 0.93443384282548 0.817326632080018 0.932158898884075 0.886966748755606 0.892597873328176 0.89705834436348 0.863989858221544 0.947908102953846 0.846060089382199 1.1579119500644 0.912091472693702 0.809912923819121 0.882015028981001 0.95742949793226 0.856513176241549 0.830582662626304 0.925175185898062 1.07362972116965 0.858257059525282 0.900807919251208 0.93051646052342 1.03261429050985 0.891854018729738 0.866378204844907 0.788678266198287 0.815655615876204 0.823496219160693 1.21403707885533 0.9251396963678 0.998845034732601 0.805489091837517 0.814796533338812 0.843851346251221 0.821341653352061 0.97333822886097 0.845126001550409 0.797975305029736 0.800237289507783 0.910867859661585 1.14053813229651 0.813237271503852 0.945982308675455 0.856320737642133 0.895110856716344 0.943449215986019 0.795289003692118 0.95640804932046 0.745609052763338 0.781585151238412 0.850450682907656 0.812848092790963 0.762719259499784 0.73534015919795 0.832120198451741 0.826048840085976 0 0.95007981248708 0.628947266322636 0.90967152093676 0.844365213160294 0.867279177581173 0.846382957144054 0.757983468945581 1.00289454224408 0.889456452212721 0.940428431417627 0.86748273419299 0.966650362125199 0.854514155226327 0.916310202772558 0.886240281055684 0.979742178161506
"Unger_Bekenntnisse_1806" 0.976647143644947 1.08711881775785 1.06516968485043 0.956143351185367 1.06025080906931 1.03196458954769 0.981928376518781 0.888860851512286 0.999175676250685 1.00927640134779 1.05868012825044 0.97855752197201 1.00185112424426 1.15192676373136 1.18721029457882 0.984808177781928 1.19689532754128 1.14808059175978 1.09725963871893 1.04208793205165 1.06878487038891 1.11128466744707 0.865217384704539 1.04453876103105 1.06717997966231 0.947790953478001 1.0845131307595 1.13046678525011 0.978881941725388 0.888236068388197 0.911359852913286 0.884122137595201 1.05687100126837 1.06079481951043 1.097401217478 1.09248899972674 0.968071560879593 1.19090018077877 0.962326847314035 0.971194497152397 0.90590698217436 0.987189005055446 1.34656850046901 1.15865515436868 1.24964554336 1.03408771786585 0.974662290537349 0.952828436222837 1.01716341107195 1.00893689029353 1.03689428445912 1.02150219145547 0.995515358078161 1.033667986931 1.07729989623267 0.986094736364406 0.942436095448732 0.966347150910181 1.0999232153064 1.04111148619223 0.99776238717643 0.983007957522358 1.02754625634747 0.99229346218392 0.952222694359731 1.0280754200235 1.14716600938197 1.10379242813035 0.968087664907085 1.0445610848377 1.18291031477874 1.00400208986569 0.943362343158887 0.898572459855765 0.952521810903014 0.907404006063895 1.26105767755973 1.09477452945347 1.11337336841661 1.0286794080719 0.989453987073543 0.980830310594688 0.97092865079261 1.1079141485015 0.993022956824571 0.977794559669712 1.04535443978824 1.10306936860721 1.28300982852263 0.910556442386841 1.13269725238271 0.919752032345851 0.946328239131544 1.14082887305639 0.964534481678835 1.06184039101188 0.914811695111873 0.960626911412907 0.999812187988663 1.04950838804561 0.94235169768737 0.883387724404916 1.03022174572699 0.964761998904817 0.95007981248708 0 0.892703463349694 0.99562311153875 1.08464185090859 1.08266295996611 0.953626229076666 0.95692163669571 1.15102868318222 0.893965578105173 0.889251983210547 0.804766438136571 0.906655753122384 0.827250158412765 1.02043346079645 1.04431296515682 1.1494788578248
"Unger_Julchen-Gruenthal_1798" 0.827298190884933 0.857972714440626 0.878361918231995 0.662142806059676 0.800439123853084 0.743273688210059 0.694021090896884 0.740756326372017 0.825576063724314 0.740476592800508 0.871909448577122 0.733952500513543 0.798248210777937 0.925030429264006 0.938354349905099 0.733262883219314 0.872701179720754 1.01783982831308 0.884037555137445 0.869623654753383 0.851352625169619 0.956170252357982 0.844315831483709 0.771247351959072 0.85046922691555 0.693778361652703 0.860431245275065 0.883295953235824 0.762570991090727 0.67037274141883 0.753887771174393 0.744555707642157 0.760663795183241 0.944487215318447 0.824460051654405 0.807353971304652 0.713893775921843 1.0213548219307 0.847369460859448 0.838986274206363 0.756500432299004 0.718708338713081 1.21480807890164 0.921639279686623 1.0781944493497 0.814289034053666 0.728560367130848 0.713174097104441 0.844421687712069 0.839989280888166 0.780251479040041 0.865307092003006 0.813539739443377 0.86070167655683 0.853500913118936 0.790007036172333 0.85111690789237 0.744389536159977 1.09953536404263 0.834942108013233 0.683480671891011 0.771924382315212 0.845020686856495 0.687301603979295 0.738575903225961 0.887089539796417 1.07997346620518 0.724127718116352 0.811745859540723 0.896192461234884 1.04041901677687 0.802741153198639 0.775925288796604 0.670413416940529 0.752325329929633 0.725530304385617 1.21980201453326 0.903480236195837 0.936485053228438 0.750593468588334 0.741773108179216 0.771942962788521 0.748242034093105 0.936805125614833 0.786697892244256 0.728859326647859 0.76053368298771 0.815501570603492 1.14833561123083 0.736213312582412 0.893660313124484 0.774713978257127 0.832828989926798 0.871405798320743 0.713492082452002 0.952759058538095 0.690709912460919 0.740319046156914 0.810192433465823 0.739692224551848 0.675986783920004 0.608961987364827 0.768242633331989 0.705435700489683 0.628947266322636 0.892703463349694 0 0.886225828209144 0.802018843509996 0.836090874561161 0.797037141538827 0.624047987119518 0.983724434255235 0.82472602816787 0.88912908241751 0.798112987156442 0.905440152849138 0.800204497712863 0.814091645287161 0.851214290131093 0.915247201279831
"Voss_Ini_1810" 0.906430969720556 1.06112268228623 1.02140315856656 0.883841657714222 0.968794301413404 0.872800331805737 0.914523377250118 0.842984128922417 0.966273927252441 0.962744103359289 1.09031903091247 1.01354326098981 1.03860706548873 1.17943560094854 1.04276422367851 1.04208299890637 1.15291201357217 1.19867021153919 1.12110287718123 1.09311579849268 1.07981130657576 1.14466724286133 0.80907157969076 0.941325268846896 0.934449393303943 0.9303812550185 0.956213259059879 1.03574109259175 0.859620507383418 0.894609213175334 0.920231761862605 0.865956227490165 1.00753042793467 0.915315451651391 1.03867165671864 0.908307669833053 0.899209077636314 1.0624823988822 0.888136644785944 0.916339404704324 0.906113368286553 0.982253410158634 1.31029741363595 1.03077427672912 1.21077907952031 0.92968895273276 0.913110281492101 0.936527738554423 0.926623256584292 1.07716294101762 0.928418187878762 1.04221152303503 1.01779124342395 0.954251473933107 0.950963191372764 0.969666805507616 0.940335904867646 0.946891822223942 1.15153613739164 0.974224751762212 0.964658424685614 1.03174424110103 1.06090670749282 1.01689908762871 0.886158482589656 1.01564690191367 1.13636303400944 1.03002350509339 0.953562725828502 0.969274868821147 1.08381492329609 0.984228934646868 0.959997554505815 0.966079380047285 0.948324213478634 0.915639729519449 1.18903288850583 0.931655379290908 1.06611845331925 0.913126853061739 0.903135866637542 0.903966801580748 0.918143007163472 1.00764132082625 0.91479681495455 0.887451389624239 0.873853554680858 1.041067187192 1.19496616401893 0.885193252700621 1.09126110306006 0.948646095958765 0.986047723614111 1.08495543934264 0.934122349016959 1.04651450323387 0.869704016542653 0.890447813328985 0.893653388934963 0.916977996456486 0.904065341280417 0.846237675410634 0.935705762010346 0.962567158004419 0.90967152093676 0.99562311153875 0.886225828209144 0 0.988872214148879 1.00805205633175 0.875625406430745 0.904850822766709 1.08892771958032 0.935852750824966 0.982086649806469 0.922706288538317 0.949366681953759 0.889480931497202 1.06705538156634 1.0294966480953 1.02880257409761
"Vulpius_Rinaldo-Rinaldini_1799" 1.00910829100527 1.01988232574472 0.926267715488942 0.816283143637419 0.876185218490934 0.803145328837356 0.801843350422811 0.876024742545602 0.921998022762243 0.886218087299098 0.951419477055116 0.768970278845997 0.998846357827729 1.04784582132124 0.94794370142783 0.947269636820368 0.921610201782153 1.12582579410073 0.992542501185738 0.943314823822834 0.940593636093624 1.05165655893733 0.996122947053392 0.88205338380775 0.948635749339521 0.79823272730969 0.932150220167306 0.985697538645009 0.878117056269785 0.842770779508916 0.907489581234944 0.86831705386117 0.84931165424486 1.0354009352184 0.909221330339672 0.780608832158667 0.80591422816378 1.0615688655498 0.969505437915591 0.985841489005312 0.912033980719166 0.846171927140763 1.26703146588047 0.971604018530578 1.17691457588484 0.878024549041733 0.827777105559572 0.904472773918537 0.976644186626469 1.06659794894051 0.928799871824733 1.00413084540849 0.971106974532098 0.946497028250121 0.884460950874673 0.917123133445964 1.03861889121008 0.918777026432604 1.25016966547486 0.979380646809193 0.87969501805482 0.980208867436543 1.04517161767277 0.889834814235943 0.778582842858657 1.02547298832889 1.22165070035966 0.824064242591749 1.01263257146254 1.00682325836997 1.11186242218207 0.954145765950899 0.86313045033037 0.885647691298564 0.839520617637676 0.916631682314858 1.28308918870701 0.976559759901426 1.03009523805383 0.846202095133261 0.876818256810126 0.902313862664498 0.879047682755156 0.987819710957745 0.908123945208424 0.857225255346422 0.846234902855247 0.891994900204907 1.18932434437881 0.872717211467297 0.96546787036997 0.83652224368334 0.902624440057012 0.964217216435812 0.853401764706801 1.11257289599463 0.873932997857663 0.897720539016029 0.791389355365631 0.741326725365076 0.81522351011619 0.755266798260531 0.830101859119786 0.84718545154109 0.844365213160294 1.08464185090859 0.802018843509996 0.988872214148879 0 0.870204036861696 0.890235802299346 0.764613388732287 1.0298671399045 0.989970667861044 1.08654809349982 0.965060114157612 1.09042575874578 0.981419594397624 0.975667939039233 1.00284308173281 1.0339293576899
"Waiblinger_Briten-in-Rom_1828" 1.01113518406762 1.05445095922955 0.9534251968498 0.875787330173144 0.905629545515105 0.861390626401693 0.85980626084372 0.895099481305822 0.936864399105782 0.905494168119906 0.965486335774433 0.849427904761303 1.03239918150192 1.07793275623767 1.00395675676286 0.940245692562014 0.927550887867137 1.11701678147438 1.00356937106961 0.996375217003412 0.934710608713362 1.02259183816165 0.984002776685645 0.934432180677332 0.971236697614044 0.874044377953758 0.989861200226714 0.981758238722004 0.959117537644042 0.89119798067439 0.931355964969864 0.90655459822631 0.906078024611807 1.08771316111692 0.913284705265246 0.859449457855983 0.79794558211404 1.02488727513782 0.953869199083129 0.958733421126259 0.931515030848869 0.879531966461578 1.24663891076446 0.986266298160849 1.12719464082397 0.906948903051135 0.846131264918677 0.937747278766611 1.01292858801408 1.05078525844098 0.977943175301299 0.984766712746973 0.948846628305944 0.920369071454731 0.943854657836109 0.978957937881363 1.06529121015152 0.932993991946782 1.24750156759466 1.01129706737357 0.909741139203946 1.01659629106334 1.03036557513296 0.959624343288812 0.832916985135018 1.05323209307298 1.21160754392368 0.873826486755524 0.997466425997326 0.988247484917659 1.09342451081387 0.92984880759181 0.966744556351201 0.952488977448939 0.939314029582004 0.931707004858586 1.27994919263623 1.0271924412744 0.987804040763597 0.838854479768394 0.865784181818575 0.890233327926589 0.868027101260877 0.95268579058223 0.879610278986922 0.84485994615851 0.864227462730268 0.891272182169335 1.17131639706364 0.945061224285705 0.940625835108061 0.86100400822969 0.935939180307779 0.984225516078881 0.905492055702775 1.09379376700781 0.904673696740662 0.939219630785744 0.900899303491357 0.827069687506327 0.810975544026321 0.826424610103663 0.913679346198845 0.913126993358423 0.867279177581173 1.08266295996611 0.836090874561161 1.00805205633175 0.870204036861696 0 0.967535731301964 0.825826340913471 1.02890362630879 0.958755350498115 1.09374467194625 0.993000615008866 1.10030399522983 1.00895005772127 1.05005705140087 1.07251530502667 1.01150105390794
