"" "Ahlefeld_Erna_1820" "Ahlefeld_Marie-Mueller_1799" "Anonym_Schwester-Monika_1815" "Arnim_Graefin-Dolores_1810" "Arnim_Isabella-von-Aegypten_1812" "Arnim_Kronewaechter_1817" "Brentano_Godwi_1801" "Bruckbraeu_Mittheilungen_1829" "Campe_Robinson_1779" "Clauren_Liebe-und-Irrtum_1827" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Eichendorff_Ahnung-und-Gegenwart_1815" "Engel_Lorenz-Stark_1801" "Fischer_Christian_Hannchen_1800" "Fischer_Guenstling_1808" "Fischer_Gustav_1801" "Fischer_Honigmonathe_1802" "Fischer_Margarethe_1812" "Fischer_Vierzehn-Tage_1801" "Forster_Ansichten_1791" "Fouque_Falkenstein_1810" "Fouque_Magie-der-Natur_1812" "Fouque_Resignation_1829" "Fouque_Rodrich_1807" "Fouque_Spanier_1814" "Froelich_Kentucky_1819" "Goethe_Lehrjahre_1795" "Goethe_Wahlverwandschaften_1809" "Goethe_Wanderjahre_1821" "Goethe_Werther_1774" "Haller_Usong_1771" "Hauff_Bettlerin_1826" "Hauff_Lichtenstein_1826" "Hauff_Memoiren-des-Satan_1826" "Heine_Harzreise_1824" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions_Jugend_1797" "Hoffmann_Elixiere_1816" "Hoffmann_Kater-Murr_1820" "Huber_Ellen-Percy_1822" "Huber_Klosterberuf_1830" "Huber_Luise_1796" "Huber_Seldorf_1795" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klingemann_Nachtwachen_1804" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Liebeskind_Maria_1784" "Manzoni_Die-Verlobten_1826" "Mereau_Amanda-und-Eduard_1803" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Novalis_Lehrlinge_1802" "Novalis_Ofterdingen_1802" "Paul_Feldprediger_1809" "Paul_Flegeljahre_1804" "Paul_Hesperus_1795" "Paul_Katzenberger_1809" "Paul_Loge_1793" "Paul_Luftschiffers-Giannozzo_1801" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Paul_Titan_1800" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Pichler_Agathocles_1808" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Florentin_1801" "Schlegel_Lucinde_1799" "Schopenhauer_Die-Tante_1823" "Schopenhauer_Gabriele_1819" "Scott_Ivanhoe_1819" "Spindler_Der-Jude_1827" "Stendhal_Rot-und-Schwarz_1830" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Albert-und-Albertine_1804" "Unger_Bekenntnisse_1806" "Unger_Julchen-Gruenthal_1798" "Voss_Ini_1810" "Vulpius_Rinaldo-Rinaldini_1799" "Waiblinger_Briten-in-Rom_1828" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Aristipp_1801" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798" "Zschokke_Goldmacherdorf_1817"
"Restif-de-la-Bretonne_Anti-Justine_1793" 1.07205264243448 1.08268660268004 0.919119971644477 0.957441763636669 0.950267281980311 0.949759334620645 0.951764737179863 0.953720777686629 0.970663018379128 0.996450499763797 0.903239083418369 0.861259245356476 1.08676352128293 1.08224510491804 1.07166558681724 0.996189678911317 0.950587312866447 1.18115266179594 1.05750256255936 1.07124334691756 1.02704990079396 1.07506020708755 1.075639100808 1.03247243949263 1.03816454058054 0.978911655087473 1.08931047733465 1.07411166183974 1.02674643450525 0.993332995371381 1.016024930519 1.01692544735538 0.996283986194738 1.0714200198212 1.00498069202271 0.971791554267338 0.923348055881082 1.08108653107975 1.05843137897014 1.00614871836582 1.03448989322514 0.97900302747812 1.28544338071992 1.0748540461009 1.19715452016292 0.993194545903775 0.951112475409946 1.00052545395354 1.07929086366647 1.05970417964752 1.02882437816129 1.06748423248111 1.02030696867538 1.01542749417988 1.04098249148073 1.06978307198016 1.11912694975329 0.991750071894957 1.29388126875949 1.04677208431772 0.953921370324871 1.0540956005693 1.07945331222864 0.9988349659227 0.929806370406593 1.14928693847804 1.24286217375583 0.948852582973683 1.00781002962867 1.07053382097792 1.11023060354939 0.995999490904563 1.05477352895602 0.999659019232544 1.02428914489817 0.99802999673479 1.34301805944989 1.11202527966053 1.06306291027052 0.937508817213696 0.937316955895167 0.982276778972341 0.93236140536641 1.02844782879793 0.920700006176992 0.91420725550587 0.964616764642252 0.933178440461167 1.11974843537795 1.05057431432368 0 0.779571791197857 1.03952327973805 0.919276485833696 0.993581517952347 1.13602820848528 0.98855985143688 1.04030457017064 0.978022045998067 0.950696921520302 0.827286527861166 0.92008588073806 1.01351666829345 1.03296414881124 0.942023535012096 1.12291841196254 0.893195398394311 1.08174507971488 0.958089160154715 0.930110814266229 1.00538823535431 0.879408905197442 1.04365370831147 1.06758743830957 1.12871688225863 1.08110782543877 1.14890694153222 1.05618836300123 1.05629346027181 1.14097202693193 1.05704677472738
"Sade_Geschichte-der-Justine_1797" 0.928079032559083 1.00006678373602 0.856996182654874 0.802424601497082 0.874738975916981 0.831282028156295 0.804295288543974 0.76942326609235 0.878496042495282 0.906945197903785 0.815118995187825 0.709721094019177 0.851328286585476 0.965966869305199 1.06114827884251 0.888482081142414 0.992432494035946 1.05821701248528 0.998984263880154 0.895559695550783 0.899107521965742 1.02993718421711 0.842030803972131 0.916143509308641 0.948559109670985 0.795586315139616 0.968494194301386 0.991907099539684 0.852470858403252 0.782949815141995 0.847002179020525 0.804784261340932 0.888857011768457 0.927701867386222 0.930274328630528 0.866158720171336 0.796071391852739 1.05394074503346 0.873921030160139 0.885516250762079 0.811369162411562 0.815637221668472 1.29764963930723 0.99330319962558 1.18058773233927 0.875240289837923 0.806964204236066 0.842468500395976 0.935506209033328 0.940138978737328 0.912838481895162 0.919875825720929 0.935919475464998 0.90012903918871 0.853372436455888 0.861253845807978 0.898879835079871 0.889182611392922 1.09388370119977 0.924657664502677 0.836499826200064 0.883640013285371 0.936124841073173 0.806866372084716 0.731125586975495 0.982382653564369 1.1662755007967 0.886022453556093 0.927538559713208 0.986583503961577 1.11132995066988 0.884966264067761 0.836731901608748 0.846353161845034 0.839289950124595 0.811196252140376 1.26027552269154 1.01051846932078 0.986423462978454 0.852175912875451 0.818938323985791 0.836668400246254 0.806720037456504 0.956831051666715 0.827305936654545 0.806558000333512 0.87022641602612 0.869185333207817 1.17686596810127 0.80440184743642 0.779571791197857 0 0.893412500728923 0.927891565452758 0.847444827020171 1.02191371264333 0.835506366640921 0.88638117652346 0.751246514075522 0.773228007561538 0.712185623725812 0.729691616383381 0.890085051398961 0.818564408630056 0.852524200757226 0.918121404146038 0.769711112471278 0.939794176049512 0.831699531453151 0.857939443579546 0.81112701663624 0.743145750174005 1.00836225811781 0.862108770770036 0.898223644324996 0.794273718610924 0.891356269831519 0.849416291025688 0.894855593591297 0.995169075866771 0.980925485650162
"Schiller_Geisterseher_1787" 0.974459956255549 1.01291401248239 1.01209379239471 0.84470507008896 0.917221544949036 0.891140880417184 0.874881658511251 0.847165653702915 0.927268051503521 0.936695312345242 0.966338669716298 0.852923024584643 0.99142038690457 1.10402068204972 1.0369157471587 0.898813251299314 1.0271782039986 1.13358241148889 1.02822870209997 0.986885206417154 0.971479215018536 1.0457984060472 0.896336814762057 0.912276977188066 0.981708069388357 0.840549799520661 0.97753536532736 1.0288169959661 0.917454042958763 0.788056185182417 0.867911052841567 0.844773113578405 0.932612988808932 1.01982670801801 0.949935184376738 0.92761742861758 0.837269892367867 1.12386380782354 0.956559321842888 0.945809593360715 0.853630708840327 0.902831182568629 1.30602430767271 1.06904352349336 1.19816401601159 0.909916819859294 0.869207217490602 0.864915076338966 0.958697373465822 0.969602601237015 0.934554642907986 1.02377273460275 0.96886278418106 0.970190903722535 0.941362478931228 0.911404396010269 0.948984315405625 0.889474325205343 1.15740839679836 1.00632429125062 0.904822956193389 0.916929375492939 0.998678376391885 0.915017893262729 0.820358890594586 1.02483342890943 1.13541267859986 0.941377697233504 0.905918336191252 0.982057634714118 1.09410746834365 0.945906866061408 0.873289832713535 0.826654450243787 0.852323600915276 0.850401772479574 1.26371937876966 1.02590081412704 1.02364838774187 0.900052417063015 0.886157813718226 0.912835504395354 0.877406741678873 1.01919586716931 0.894047083232244 0.869810560389853 0.898525908267486 0.980118293587958 1.18008523993956 0.852411444584241 1.03952327973805 0.893412500728923 0 1.02343737244866 0.858251147856471 1.084834677789 0.860324944339288 0.891091816403979 0.885872064920839 0.899969701155808 0.840946065925121 0.759195231704446 0.931417439774207 0.868141956079034 0.88927031884975 0.943128101010589 0.825891767088245 0.978451259395019 0.896092207805227 0.926437383402398 0.880762135095564 0.817341989420639 1.05359943879747 0.866739796225542 0.884158213760507 0.853532281296376 0.928873243012762 0.82616238040092 0.998495199702306 0.972211035224925 1.06524557693565
"Schilling_Denkwuerdigkeiten_1787" 1.02673827123899 1.06128424913359 0.924430597123506 0.949358914555765 1.00488428882251 0.986762362470431 0.942783989546874 0.961638973013848 1.00749387228558 0.97582001948414 0.985827818902791 0.94235210219486 1.06609082303265 1.11982774625988 1.07083887431831 1.0114422321626 0.955389201962517 1.20791406509585 1.01561921842563 1.10949423493925 1.05997096627142 1.10166460546034 1.06211173046191 0.996347729910337 1.02889319100559 0.961093946774568 1.05165442516903 1.03887484364547 1.01474384628408 0.931282671654898 1.00153140588604 0.994042895330119 0.982445094256456 1.12909959186193 1.00250063380784 0.985382717771011 0.92909550697728 1.12874418782081 1.04296893616872 1.0139383154016 1.03065698587141 0.987978643594577 1.32390649229076 1.11555360729925 1.23943706871406 1.00410562837784 0.948132627859427 0.978088752308077 1.07102490594502 1.09846646852906 0.990875331852144 1.08603280357593 1.0124835178993 1.05804111605203 1.05072488901577 1.0530780711135 1.14483063774935 1.00959983566559 1.32473836142421 1.06061724007042 0.933574368276511 1.03357993836787 1.10784126925836 0.975622155209578 0.974676489944265 1.09971851028687 1.22453586587581 0.934761824763208 1.03810028929739 1.0819901230329 1.14564220987117 1.03803358555275 1.06344527620273 0.967233262667627 1.02005985543756 0.999836455158636 1.3421144625303 1.0701640816714 1.11670281834199 0.961272276201136 0.955288961626577 0.996590063889921 0.954366022999201 1.09395179628831 0.986112987276927 0.944237345764885 0.964102809168623 1.0253652318937 1.19591816380171 1.01925870461502 0.919276485833696 0.927891565452758 1.02343737244866 0 0.938705970371709 1.11144967073128 0.979116102752172 1.00407210273278 1.02496237654281 0.979775207656551 0.917705935520178 0.876387564207789 0.978264974121697 0.99296282378102 0.939903539573666 1.13116605472328 0.872185349363211 1.0779633658015 0.952925254213604 0.971578842219565 1.00221071451442 0.856838311207459 1.06490605272828 1.07399945361914 1.10234931955837 1.05845212441562 1.15011816763605 1.02933995619656 1.03964766167841 1.05397255595719 1.13729266499763
"Schlegel_Florentin_1801" 0.855398041751811 0.939557927345062 0.957359466668446 0.712035909736581 0.855912490317245 0.788861014578098 0.760099351802192 0.807026422698635 0.900764185256456 0.840408109843138 0.916168082774783 0.841511131490542 0.943938902864625 1.04514399712465 0.917880176861806 0.865788161101324 0.995497229783791 1.06565601089212 0.953138235130034 0.961299919813932 0.917726341836467 1.02768144421492 0.89152014406085 0.784540825471366 0.869788006107668 0.729879017748644 0.854114342796495 0.919145162009476 0.809298420545502 0.67205930717837 0.752797231870214 0.743963156767281 0.876311073105066 0.968583379531223 0.892469524528331 0.867014190208941 0.775086418882526 1.04494114795707 0.889534488136627 0.88847602285678 0.86104811575349 0.879569162310291 1.24118382136316 0.98543615621534 1.11688373262401 0.842968429888153 0.787568780407588 0.77892765458755 0.885547778365388 0.908441010520712 0.845709560442436 0.955596088103758 0.899679259265734 0.948714889344346 0.933462595663614 0.860871612086938 0.920913772502802 0.86479340529392 1.16865782377989 0.900040382663129 0.794155278153608 0.86858893169809 0.957569478899204 0.803338864605559 0.765472969072818 0.916561287877655 1.13703534442849 0.830040285158326 0.857835700008187 0.972955119847834 1.07449975072326 0.930502686335123 0.862217903112251 0.785450891374731 0.810136106975291 0.805113797305431 1.21168163704066 0.901955156861141 1.02333626627554 0.823761318280525 0.843794146921033 0.86741913668592 0.847446083358739 1.00967626950495 0.882423862970804 0.833582322959849 0.829290030405393 0.935697558304127 1.19257762257533 0.798008149188995 0.993581517952347 0.847444827020171 0.858251147856471 0.938705970371709 0 0.962988419929336 0.711032911870761 0.733320544152638 0.860582068967496 0.840402257136845 0.771405041196554 0.731688485609694 0.779506921824229 0.782607548733863 0.800253324388033 0.966233571669827 0.718678337741213 0.926329584591207 0.846888284206598 0.900710658850945 0.855816458713981 0.732782703377611 1.02006088344748 0.910331240051537 0.910302273549703 0.858558984478077 0.960068473852175 0.853216904136008 0.933980822453982 0.869906714355662 1.01105430324591
"Schlegel_Lucinde_1799" 0.942759789017148 1.03354449936422 1.06458874038229 0.933552785811876 1.04172330112973 1.018896132236 0.894186159469516 0.999494513862271 1.09104655667201 1.034825679435 1.14833562078768 1.06312997455075 1.0299951506501 1.09341123968873 1.10007011163463 1.03802193450942 1.15340694008151 1.16070763673354 1.09916314398753 1.0471007100689 1.04023620801848 1.17359882610262 0.962176935486389 0.970683097014976 1.02850579243882 0.960194755318179 0.966423006121375 1.03750091796069 1.00581404758654 0.947124239446924 0.979624183916771 0.951597585835302 1.01210703800618 1.11935512849297 1.06028872319605 1.06381319685262 1.01303371213697 1.11854628472671 0.949901239712293 0.990169928864491 1.01828591681122 1.02349499906234 1.24546185157294 0.965742829440009 1.10056153638788 1.01256245183667 0.951103938756837 1.04515491359695 1.06896666843194 1.16386068261356 1.04315893809431 0.987694476537369 1.03443017977827 0.989922614683375 1.03810962260215 0.976978481638265 1.11099594502825 1.07475569882477 1.18345937156123 1.08120404826901 1.03795982895412 1.07856879625229 1.04888332550547 1.01641988240818 1.05593518071291 0.919496471069349 1.08939847487066 1.06721605484687 1.05330393519749 1.04903206872224 1.13080404560135 1.08239819740927 1.05171201768123 1.05769758705624 1.0679409220943 1.06540873607493 1.16687279983265 1.01037963835589 1.11873273340708 0.970838368027317 0.943391661036427 0.96286484345604 0.95443755592443 1.0722307506703 0.984195490634114 0.961600116814917 0.939618793010276 1.07722772035749 1.30566860344949 0.953338352174731 1.13602820848528 1.02191371264333 1.084834677789 1.11144967073128 0.962988419929336 0 0.961660276145708 0.954058077375221 1.05822432482381 1.03352397910211 0.993539396117764 0.933936255382928 0.93726733937579 0.91321875151338 0.955965143704534 1.0604727367929 0.950973959897108 1.04136479870002 1.10657599932782 1.08833893040598 1.02780860263125 0.982889093030744 1.15765100180431 1.0480043983009 1.04517853492679 0.962634391601281 1.08839621831669 0.991309390074409 1.07463350209866 1.02736640142914 1.20005049030649
"Schopenhauer_Die-Tante_1823" 0.751610243867045 0.869710479338025 0.954350014122533 0.709649251590225 0.846438452597639 0.781308940330414 0.760534586012308 0.721385580589259 0.885065126654259 0.778865781297785 0.931378412404338 0.859271843875456 0.910275367453334 1.02582554564376 0.917307681831447 0.844649164519823 1.01063449580081 1.05520495586665 0.943297506122805 0.941736796735944 0.900629151374055 1.03417614885413 0.846424110127487 0.726582394964944 0.813751539707817 0.698166309014965 0.783668171725764 0.883640416382694 0.739876729483389 0.71437336689671 0.740850666316728 0.737686027885315 0.874754419051694 0.945214469433695 0.850032709297814 0.804937845022602 0.768684362914634 1.04344241526257 0.905252726048515 0.881900604609384 0.840414533082758 0.870490855026088 1.23550506216005 0.961021126281498 1.11484802733373 0.809416896379091 0.75218252715636 0.710541920304789 0.819288553179609 0.889838118801315 0.763362739483047 0.963279294369216 0.899543256470569 0.910559789245961 0.927280306890036 0.83009082403467 0.935186523777797 0.850247719839706 1.1495762002923 0.873899141118223 0.828416327395897 0.886854163301359 0.962394567194799 0.820127488002322 0.757248162227059 0.869732203071673 1.06625576158422 0.859737168092147 0.840601896308029 0.952082648425701 1.06429082226597 0.906263436646589 0.805736033572103 0.744952392030873 0.774929637773194 0.814503653858496 1.21561696875261 0.88823026426048 0.995869148795069 0.792266836652288 0.787616333382203 0.815115970098696 0.808995331216973 0.964104452193307 0.833728378614175 0.772364642299585 0.770160213747288 0.938503330129934 1.17329197145037 0.705063234084628 0.98855985143688 0.835506366640921 0.860324944339288 0.979116102752172 0.711032911870761 0.961660276145708 0 0.472977791119575 0.803594187157285 0.76745087087013 0.716239809080388 0.681362300428815 0.798338005223413 0.777966294988085 0.74431824064372 0.915825563049168 0.685806063259648 0.866877048421063 0.863507042029122 0.899983973029925 0.83783767977271 0.748512013675474 1.05168818232184 0.900280173363953 0.933321097998685 0.841800723426901 0.944952649857999 0.827265441777306 0.893370421677895 0.824080649630826 1.03200314545418
"Schopenhauer_Gabriele_1819" 0.710121210439014 0.846797203167083 0.993870522846389 0.741660216424435 0.861799146220102 0.8080827689218 0.759926689946482 0.757834216697815 0.953247370664226 0.824210835649183 0.957725607747967 0.927854382095366 0.96384240265519 1.06143000286996 0.936158470168784 0.913852861527007 1.05205196550047 1.03373963703315 0.951936030679043 0.961401956898408 0.923543412480683 1.06943072786065 0.886769316615811 0.703377510595218 0.805600181443486 0.703976388052599 0.743584682520597 0.86774190074391 0.761226889881878 0.752873208372706 0.76455378228014 0.768871551558304 0.910705941801283 0.99229972768771 0.871266353771026 0.830816973835228 0.812370148883778 1.05314910926776 0.930690911047254 0.910345041673626 0.888977823920231 0.922328599817622 1.21540126106944 0.955404263334895 1.10234882192752 0.799712917624707 0.75979312271491 0.705302512411784 0.818780147598702 0.929337402719849 0.758441912843643 0.997647234153908 0.92433464329939 0.930189466944672 0.950470046940445 0.843236029660469 0.99898813081026 0.918645694634471 1.17832084653326 0.908431776234424 0.872759702228845 0.931454511439128 0.998444964086609 0.867427719687432 0.818912503846985 0.852750918482862 1.04932678062146 0.903274196459725 0.881191151224749 0.973017692102482 1.07791433423429 0.973659213838353 0.836756109086 0.815064313282271 0.798963539943303 0.883562319692172 1.20985266852111 0.895958156080347 1.04313137450326 0.83587382456107 0.820843370592999 0.858045364654057 0.85008363578746 1.0246994944387 0.867970721244693 0.818772788356017 0.783863953585081 0.984698604021979 1.20251504185204 0.699829812693231 1.04030457017064 0.88638117652346 0.891091816403979 1.00407210273278 0.733320544152638 0.954058077375221 0.472977791119575 0 0.858864208102169 0.797755740752417 0.760596393355595 0.725202550267338 0.808991381065726 0.802940477887866 0.77834281761423 0.957032785889268 0.733212534169377 0.889549897295306 0.886963666027287 0.93220487960478 0.902058912092839 0.804493417757526 1.10618532672689 0.966059969886356 0.961465047081547 0.901134449123633 1.01047756197102 0.883144496130668 0.920893745308438 0.792550215500841 1.08716961049119
"Scott_Ivanhoe_1819" 0.904452338961501 1.03226796220338 0.937925973799585 0.799737176372179 0.876287501557422 0.775581052827055 0.837690174588981 0.764073337990566 0.893776805982259 0.911727639110659 0.919219033862782 0.7697718250634 0.935256163886048 1.04873753175455 1.02026505003614 0.909609717255156 1.03863998583984 1.12211128728906 1.05969336672224 0.96086909610319 0.964624311004303 1.08294968885036 0.834410211423516 0.888647855298922 0.919151969206088 0.799070646668052 0.937149360993865 0.982042584946604 0.83951248242972 0.808184326996034 0.858259323541135 0.818704401714485 0.915819176078738 0.913032061950644 0.952528916061715 0.745254516760361 0.797230117886017 1.06382656015784 0.90505475176063 0.913552247799689 0.785460167745247 0.809331650446516 1.33175002958434 0.988659039002258 1.20550603290592 0.847690437201975 0.797657722773577 0.829223409102247 0.897680866825685 1.00596870433154 0.892804954208854 0.99330298764287 0.987430099832839 0.914082779146698 0.827709894371517 0.872000235087006 0.925517174648939 0.894056563956032 1.14155042500043 0.960355882135586 0.875530224877153 0.942721686439621 0.990745851412976 0.884652901902685 0.697520072242352 1.02265568999396 1.20006285130315 0.916932809008987 0.950399040131449 0.996045579057508 1.11935152973786 0.87667817969187 0.795500428919641 0.837508950676231 0.785952490210385 0.835339704570809 1.30142119790826 0.982824074587155 1.00394513270508 0.855507913657251 0.838412412874488 0.84677131229825 0.8510891856681 0.950398040036598 0.865229240286598 0.819353835520961 0.859628948170161 0.896503245169154 1.16219209191343 0.812641810355696 0.978022045998067 0.751246514075522 0.885872064920839 1.02496237654281 0.860582068967496 1.05822432482381 0.803594187157285 0.858864208102169 0 0.66850438207571 0.75806906410527 0.712502856304414 0.89191273124544 0.877476084235934 0.848891376541884 0.99480478675821 0.801629181979882 0.888679560574156 0.783595015979301 0.896930103029871 0.810720456155073 0.770381662774056 1.03509152439376 0.873255387701553 0.951250964225694 0.833839899316213 0.932009593297755 0.850400656900894 0.980050214288132 0.991403830759098 1.00071085540111
"Spindler_Der-Jude_1827" 0.867982266790756 0.954982014829253 0.906304297843381 0.724776525591359 0.793251431279525 0.675194703559205 0.755137395371618 0.793726704665967 0.890978598338443 0.845782779907522 0.915390003996824 0.765916355614839 0.915027653292966 0.983254140210029 0.951154471854466 0.85150617115556 0.950003431025657 1.0711786822372 1.0013519063967 0.920073088190796 0.894778881979069 1.07637230618462 0.915316564763027 0.790943004631231 0.857957196838595 0.72296628745028 0.851553758341872 0.868261690309287 0.832488467179714 0.824981371513292 0.865396255692238 0.826998897249716 0.836917281112941 0.962647324012313 0.883665805228011 0.68252031278032 0.753029923272027 1.00764318537439 0.882022634965692 0.92388106468667 0.810919006625764 0.755787117421677 1.25000609341788 0.880140629615034 1.10592159595093 0.781212685306551 0.722240352854569 0.823772398230086 0.892220021888652 0.989204689725445 0.806167602132293 0.921092047807284 0.922268940188826 0.854565564072045 0.792984725271528 0.87497970040953 0.991597660207241 0.894186383347696 1.18836848437604 0.954427985200299 0.838525828759246 0.936283429710402 0.964769768405466 0.847121104373639 0.697872724937567 0.984298032609777 1.18950828649158 0.801427660203068 0.956055851688934 0.946287694983431 1.05346710567966 0.887593515642831 0.795509190529303 0.852783949656344 0.790804507793014 0.875773645650604 1.26218353566011 0.952366049078792 0.951138510058491 0.777499441170074 0.788672038403004 0.814011984340835 0.802988805395809 0.923112143684738 0.817515118545781 0.747849076320801 0.762583272259551 0.794284699059234 1.15332045050572 0.807792470692987 0.950696921520302 0.773228007561538 0.899969701155808 0.979775207656551 0.840402257136845 1.03352397910211 0.76745087087013 0.797755740752417 0.66850438207571 0 0.72374256196668 0.680161983701058 0.814463359542791 0.807467224074054 0.807364287240715 1.03871258342592 0.732378829141537 0.912595173973168 0.734778346769707 0.824391702877013 0.839854337777374 0.710141073939047 1.03336810058193 0.919386887362511 1.0138010857288 0.89575858970191 1.018472125883 0.920181388245629 0.944695192541981 0.968218802090257 0.963981507502704
"Stendhal_Rot-und-Schwarz_1830" 0.841860776912296 0.93048361325365 0.883024502142008 0.6971611945551 0.794502389028019 0.742142070402089 0.74432757285944 0.719662049738398 0.86003708382731 0.803521840192749 0.822394635327865 0.693965571322319 0.901848868078822 0.984413495510826 0.918286054942552 0.809021330887659 0.909349799890894 1.06769534407779 0.947645799686065 0.894987352780808 0.88808218091335 0.995380166029319 0.85433904799077 0.807779038310872 0.874227265842979 0.699242110584093 0.885412830689355 0.883591270572399 0.815227378747539 0.751843241547049 0.799146804178596 0.789705617302635 0.820541296443259 0.938372632357596 0.813775097703942 0.756307085898231 0.681889676198483 0.990417188499365 0.855175866664415 0.839887275587559 0.788554751990376 0.766191111243627 1.23290308248836 0.942765715002633 1.10811490152807 0.784848803156313 0.728963777032153 0.751973186757391 0.889106688583126 0.895712495870931 0.831542825349807 0.912172851272761 0.870475909249638 0.855850481561362 0.860268931973396 0.833014461775729 0.896704559068294 0.833215229591792 1.13268773700265 0.902153394983951 0.77601393985785 0.853714951174525 0.904688359736291 0.809213452631488 0.697210648073004 0.960071180901352 1.12049140116531 0.783171976417872 0.786833292829337 0.919523199729954 1.03541516195064 0.820701580089364 0.824417696505719 0.763286843929061 0.774751927580257 0.753704488539157 1.26009220098711 0.961449156926669 0.938509871369877 0.750470631712074 0.742115061833443 0.789670033151892 0.748669308470978 0.906089740439044 0.771974248134825 0.712922822230988 0.773867359536952 0.808557580658924 1.1125276413445 0.786729164129346 0.827286527861166 0.712185623725812 0.840946065925121 0.917705935520178 0.771405041196554 0.993539396117764 0.716239809080388 0.760596393355595 0.75806906410527 0.72374256196668 0 0.668962190273198 0.812641227931278 0.770683097164705 0.759234912419045 0.933408029562733 0.664486960674615 0.897690291843775 0.801089244922284 0.802766893018576 0.806374700403076 0.638794831559723 0.968692730602405 0.822916223595233 0.912540820242402 0.818463351161904 0.926013104929422 0.833996074396542 0.901643005653509 0.927135107549796 0.918367179358617
"Thuemmel_Reise-in-mittaegliche-Provinzen_1791" 0.803302702085239 0.880197670459601 0.859901778043193 0.666198432026886 0.79371997385635 0.717527379242124 0.685638057479663 0.671994469628805 0.804041894272732 0.785350268620657 0.883089669307338 0.701964534710604 0.779500407629926 0.900242704799267 0.919441247984897 0.756948925348446 0.911255241263993 1.04312321937391 0.941964542140526 0.868850522127173 0.865883011380293 0.986889757765172 0.730760590212456 0.774409494469385 0.855679406847325 0.668777535768154 0.845721713183712 0.885102222167502 0.754548150438404 0.660328599943061 0.745244708171032 0.699940537441101 0.764802042640616 0.890741723111545 0.845175067880825 0.744097368314991 0.663334165303936 0.965494977175836 0.779594799468914 0.781242022139768 0.671668171904437 0.678492880419183 1.23615960260525 0.889263886667221 1.09189793248832 0.791614274338974 0.7015412593354 0.735226461636318 0.840453381284856 0.880060512031991 0.803750702369436 0.841715026218405 0.830359770826869 0.795729369998961 0.787418991779824 0.756718401056216 0.840114949254956 0.765888882712958 1.05762391302542 0.817785829255398 0.718891399247665 0.789713831056594 0.818328505789786 0.725905558611292 0.67830336460267 0.868403521472924 1.07357265267435 0.763106123602088 0.812271232755607 0.863172672885062 0.993484278396821 0.765250387896989 0.736357915863016 0.705695702097373 0.739915472446747 0.706270383653503 1.17583788619775 0.857073005938438 0.875667905624196 0.66837835935224 0.652210616933185 0.685734168344384 0.657755655373569 0.836330817200233 0.696592662773504 0.634149395300999 0.694588646424763 0.788235828241952 1.12455910582672 0.711524811012115 0.92008588073806 0.729691616383381 0.759195231704446 0.876387564207789 0.731688485609694 0.933936255382928 0.681362300428815 0.725202550267338 0.712502856304414 0.680161983701058 0.668962190273198 0 0.754463518843068 0.697136861004317 0.731573431728909 0.879965978216531 0.605511021742094 0.845707332066647 0.745480042723631 0.821320805417019 0.716589823757111 0.622418180902446 0.927522525001476 0.751659355937199 0.811975068428371 0.684499232305469 0.8247171326163 0.714486690726799 0.842100565003045 0.867479599401028 0.916064292603531
