"Ahlefeld_Marie-Mueller_1799" "Argens_Therese_1748" "Campe_Robinson_1779" "Cleland_Fanny-Hill_1748" "Crebillon_Schaumloeffel_1735" "Crebillon_Sopha_1742" "Defoe_Moll-Flanders_1722" "Defoe_Robinson-Crusoe_1719" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Diderot_Kleinode_1748" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Fielding_Tom-Jones_1749" "Forster_Ansichten_1791" "Gellert_Graefin-von-G_1747" "Goethe_Lehrjahre_1795" "Goethe_Werther_1774" "Haller_Usong_1771" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions-Jugend_1797" "Huber_Luise_1796" "Huber_Seldorf_1795" "Hunold_Adalie_1702" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Lesage_Gil-Blas_1715" "Lesage_Teufel_1707" "Liebeskind_Maria_1784" "Loen_Der-redliche-Mann_1740" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Paul_Hesperus_1795" "Paul_Loge_1793" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Prevost-dExiles_Manon-Lescaut_1731" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Lucinde_1799" "Schnabel_Kavalier_1738" "Schnabel_Wunderliche-Fata_1731" "Sterne_Tristram-Shandy_1759" "Swift_Gullivers-Reisen_1726" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Julchen-Gruenthal_1798" "Vulpius_Rinaldo-Rinaldini_1799" "Walpole_Otranto_1764" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Don-Sylvio_1764" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798"
"machen" 0.0935913334425232 0.137515360758383 0.239832318916522 0.0789302627913455 0.155809817592345 0.13710564275411 0.113928790522399 0.102438450410792 0.0833236893878023 0.135395680336215 0.0826776536081906 0.136864028562928 0.0956872394231426 0.125421915635317 0.0781237150704758 0.0984293193717277 0.0942141145167385 0.111184110779805 0.0550113571834185 0.0754879758438477 0.0957017750400656 0.0997088714235441 0.0886519228949112 0.0142328494164532 0.0333513986742819 0.0499708503373032 0.142453766121442 0.057367378527282 0.103869994974033 0.0927232412819996 0.107307279587386 0.160034803685462 0.0889737076246599 0.163925644184925 0.123349867464504 0.210224558050645 0.0934055669717915 0.117170469408516 0.214697767745172 0.139677809851942 0.104398378754589 0.153854856043894 0.150508284333108 0.162974489169158 0.069204152249135 0.0962881182478587 0.0838099376857593 0.0680953334668536 0.0477978832365995 0.201595789831084 0.123517048340987 0.117266124092063 0.107334525939177 0.1057411718417 0.0885195409918231 0.0817661488143908 0.0502920809315641 0.0653370207445041 0.140647900468607 0.0906500906500907 0.118543885934439 0.11090136857008 0.0848538691086357 0.126159749783163 0.0912210590330568 0.0367683925527292 0.0879430768448059 0.0936284580354325 0.118775167299169 0.0534290351522727 0.0815345511522959 0.052491233963928 0.108619703995427 0.100961685550241 0.0697238644451869 0.0407520104325147 0.110609965635739 0.0986723728964404 0.108733472512178 0.172104230042887 0.262691597586211 0.236555619219121 0.196165132451662 0.179548323748071 0.1793890063991 0.0723634140559694
"zur" 0.0701935000818924 0.105330914623442 0.131000846467008 0.0742873061565605 0.0849871732321881 0.0642682700409889 0.072500139423345 0.117665787634018 0.143501909501215 0.102900717055523 0.0950793016494192 0.266927360054406 0.177704873214408 0.0827363056922051 0.178451012318876 0.123560209424084 0.110261573582776 0.0631727902157982 0.152612152186258 0.125486505298864 0.150388503634389 0.181288857133717 0.14985645329211 0.0711642470822659 0.112560970525701 0.041642375281086 0.14499758337361 0.0984987065279747 0.0904674149773831 0.137069139286434 0.152307106511129 0.119637668774568 0.0618947531301982 0.111426581668184 0.112852006403695 0.0573339703774486 0.0471943917331157 0.0476856561546287 0.0742412841735641 0.128503585063786 0.111221802202601 0.0814525708467674 0.086733587581791 0.126939928749846 0.11953444479396 0.0599910265523308 0.0822579018026897 0.112157019827759 0.116080573574599 0.0848824378236143 0.117540416969649 0.114640763104927 0.118753092528451 0.143447326141841 0.0881153421745088 0.0744537290017217 0.112190026693489 0.0720960228904873 0.0966132774246975 0.0906500906500907 0.126776100235441 0.103822557810288 0.110480876557553 0.084106499855442 0.0738456192172364 0.113647758799345 0.193329408600978 0.176389327191752 0.105449172919262 0.137100920390738 0.120529336486003 0.0650891301152707 0.0844819919964429 0.167249660911511 0.0769867669915605 0.114105629211041 0.147121993127148 0.141236925910591 0.165274878218511 0.0902384341305946 0.0650533437418683 0.11541294916919 0.0482373276520481 0.0804226866788236 0.0883557792711987 0.096068670384649
"eines" 0.0772128500900817 0.140441219497923 0.0755774114232738 0.162503482217476 0.0865610097735249 0.0928319456147617 0.0844507118557646 0.106591360562581 0.0948964240249971 0.110482875154351 0.130906284879635 0.192969779402389 0.0934089718178297 0.118307647311465 0.171049818259568 0.0586387434554974 0.105602633853927 0.073280436650326 0.243114707552527 0.0460770761644265 0.0554462664914666 0.0730487453744681 0.0495315014039183 0.156561343580985 0.0854629591028474 0.124927125843258 0.160260486886622 0.112569950317685 0.147428379963143 0.0765974601894779 0.0484613520717228 0.108761517067789 0.0722105453185646 0.148925912037285 0.0892318190168753 0.0955566172957477 0.11012024737727 0.110812381921232 0.162528216704289 0.122916472669709 0.152844685235476 0.188924712936252 0.0880090815168174 0.0958191720240776 0.232777603019818 0.0287351975922929 0.10010631445799 0.0881233727218105 0.0409696142027996 0.123079534844241 0.118536522198205 0.102389078498294 0.108857001484414 0.113118462900423 0.126514229819364 0.107027235439975 0.136691296890918 0.122788538985361 0.047320788942709 0.34965034965035 0.0987865716120322 0.115620575743275 0.129843504407845 0.110389781060268 0.0586421093783936 0.0601664605408296 0.0654122059176242 0.0806709482180289 0.111822474579217 0.187505670534391 0.166259584740986 0.0619396560774351 0.068601918312901 0.0754663104112914 0.0689975741905495 0.0923712236470332 0.136383161512027 0.0843552050644079 0.0826374391092554 0.163731591824584 0.255876485384682 0.248015060980601 0.159183181251759 0.199186421658017 0.0722910921309808 0.134745667552495
"will" 0.147406350171974 0.0643688922698812 0.00201539763795397 0.0557154796174204 0.102299375186893 0.105685599622959 0.0661265007927213 0.0179959439910851 0.0833236893878023 0.142977838435043 0.115748715051467 0.140264377098653 0.266557309821612 0.143866314993452 0.0575648426835085 0.247120418848168 0.0988730542455882 0.154141608126548 0.0283929585462805 0.0931345156515005 0.0774728655086245 0.106640504196304 0.146386093321135 0.0711642470822659 0.168841455788552 0.0666278004497377 0.025438172521686 0.0324721010531785 0.0558440833193723 0.0846603507357388 0.0588459275156634 0.141389972188126 0.110894766024938 0.0889269834467242 0.104978610608089 0.124223602484472 0.0943887834662314 0.161677081819503 0.142463004765488 0.195548933792718 0.17126792854511 0.202500141410713 0.159436741878292 0.0475001023709103 0.0314564328405159 0.16636167027117 0.0116402691230221 0.0961345884237933 0.0341413451689997 0.23554876496053 0.0727156816846132 0.0568828213879408 0.0510029307654246 0.0942653857503525 0.0941783244342227 0.130958791190528 0.105742324009955 0.114903036481714 0.236603944713545 0.012950012950013 0.0609183858274199 0.117980179329873 0.161734891455386 0.0683365311325466 0.12380000868772 0.123675502222816 0.1431800507308 0.109511857166443 0.115878211999189 0.0362914201034305 0.0992594535767081 0.132277909589099 0.202629740201995 0.0581294553168055 0.180119983150066 0.173875244512063 0.0601374570446735 0.158262747116252 0.100034794711204 0.0716325714232555 0.0377928949357521 0.0515674879266596 0.135064517425735 0.0243138355075513 0.176711558542397 0.0561440281468728
"ganz" 0.0842322000982709 0.163848089414243 0.117900761820307 0.167146438852261 0.125906923306945 0.134249275196732 0.205549845837616 0.152273372232258 0.0601782201134128 0.107233378826282 0.0978352234363589 0.128363157223615 0.118469915476272 0.135698080991992 0.0962155227710071 0.0691099476439791 0.151156711202679 0.159195431343812 0.0372657580919932 0.129407958589453 0.154186193120106 0.0629178974758193 0.0747704830110105 0.142328494164532 0.0479426355942802 0.133255600899475 0.0610516140520465 0.049790554948207 0 0.241886716387825 0.190383883138911 0.0807942698217865 0.119921084189759 0.0589275191514437 0.0577382358344487 0.0477783086478739 0.123885278299429 0.211633483505304 0.120391271632807 0.128503585063786 0.081881081376148 0.0757961423157418 0.19515057205903 0.0974571065885918 0.11953444479396 0.198625751778305 0.147443408891614 0.072100941317845 0.102424035506999 0.123079534844241 0.187267782968593 0.194276713048044 0.126365470254634 0.202465654611627 0.0614382202317676 0.0591641239388682 0.0773724322024063 0.0760387741423108 0.0657233179759847 0.0259000259000259 0.0971401287518317 0.12977819726286 0.0990910954691451 0.131416406024128 0.228052647582642 0.284119396998362 0.164257317082034 0.000417984187658181 0.165126452098844 0.0332671350948113 0.117693352098097 0.119680013437756 0.182938448834403 0.20294318610604 0.134363697107912 0.0570528146055205 0.0902061855670103 0.0700380372323754 0.104384133611691 0.110704883108668 0.0693902333246596 0.0703937136776623 0.0924548779997588 0.103801374666854 0.0749685399876837 0.142231537972078
"andern" 0.0772128500900817 0.0380361636140207 0.154177919303479 0.00464295663478503 0.00629534616534727 0.0485582484754138 0.0215110303783551 0.170269316223344 0.0786945955329244 0.0790710773163493 0.0992131843298287 0.085858800527054 0.0546784225275101 0.113301310342829 0.107728491307709 0.115183246073298 0.116991153191115 0.073280436650326 0.0479131175468484 0.187249394625648 0.169376951062973 0.103974491591396 0.0930687446761523 0.199259891830344 0.0771251094342769 0.241525776630299 0.0686830658085523 0.0692738155801141 0.177584184955604 0.124974803467043 0.0830766035515248 0.0807942698217865 0.0928421296952973 0.137140408206996 0.133847728525313 0.129001433349259 0.0924223504773516 0.119895364045924 0.0802608477552044 0.0949809106993202 0.0771046849625394 0.102946999264664 0.159436741878292 0.164612423733672 0.100660585089651 0.134097588764034 0.115626673288686 0.0801121570198278 0.0614544213041994 0.11671335200747 0.116544311741092 0.112890522446836 0.11951433030107 0.107380569854749 0.106708487770965 0.127634964002952 0.0992946213264214 0.11940903791237 0.110415174199654 0 0.00493932858060161 0.0424728645587541 0.0233490512312353 0.0604515467710989 0.052126319447461 0.0935922719524016 0.164984119370008 0.219859682708203 0.14137141863901 0.00100809500287307 0.11698435600112 0.0724379028702207 0.0984564568379597 0.0754663104112914 0.0472088665514286 0.0489024125190176 0.128865979381443 0.0735205915698968 0.100034794711204 0.121868400733071 0.125769797900945 0.145698616681673 0.11737749728665 0.129050357693926 0.0843396074861442 0.0511534478671508
"zeit" 0.0748730667540186 0.0731464684885014 0.136039340561893 0.139288699043551 0.105447048269567 0.124251988745912 0.128269477441303 0.189649563598358 0.129614627936581 0.111566040597041 0.112992793264527 0.0680069707144982 0.0546784225275101 0.119098121569671 0.0855249091297841 0.129842931937173 0.136144572076386 0.0985495527366453 0.0621095968199886 0.0921541523288531 0.0926636234514921 0.14396468066501 0.119885162633688 0.142328494164532 0.104223120857131 0.0666278004497377 0.142453766121442 0.0909218829488997 0.164181604958955 0.0524087885506954 0.0623074526636436 0.0543807585338947 0.105736869930755 0.0996410778378957 0.112852006403695 0.10989010989011 0.0816069690385126 0.0585852347042581 0.0702282417858039 0.0838066859111649 0.0634578380665147 0.0938967136150235 0.0982130329970281 0.0868105319192498 0.0503302925448254 0.0680570469291148 0.0962262247503162 0.0921289805728019 0.0204848071013998 0.0700280112044818 0.0996105228556345 0.133018290014877 0.0989609104403761 0.102462375815601 0.0525458462508539 0.0425449880009839 0.0528711620049776 0.0630840200291764 0.0591509861783862 0.0647500647500648 0.126776100235441 0.047192071731949 0.0677691974760245 0.134044734144611 0.0825333391251466 0.0902496908112444 0.204958245208556 0.248282607468959 0.138474463339031 0.0846799802413379 0.109894395031355 0.0997333445314632 0.113066124626818 0.111159835605821 0.0472088665514286 0.100521625733536 0.105240549828179 0.0735205915698968 0.0782881002087683 0.0986110723488971 0.167899582419489 0.153065400671196 0.132652651043132 0.170196848552859 0.0843396074861442 0.0736110591258999
"am" 0.058494583401577 0.108256773362982 0.124954653553146 0.120716872504411 0.0834133366908513 0.0842628429426299 0.122692543639507 0.141891096852786 0.152760097210971 0.0974848898420745 0.0895674580755398 0.078208016321673 0.0501218873168842 0.0582316036878259 0.150490945872601 0.0586387434554974 0.0869668749385279 0.333552332339415 0.0905025553662692 0.166661764850053 0.131400056205804 0.109839719322193 0.131558191626968 0.142328494164532 0.181348230291408 0.191554926292996 0.0508763450433721 0.0941690930542176 0.0915842966437706 0.120943358193913 0.155768631659109 0.0574882304501173 0.0709210712950188 0.0707130229817325 0.0944807495472797 0.114667940754897 0.0786573195551929 0.0831092864409243 0.0672184599949837 0.102430393891424 0.135103784270644 0.0791899994343571 0.0433667937908955 0.044224233241882 0.0503302925448254 0.135105841311132 0.189348377734493 0.14420188263569 0.177534994878798 0.0933706816059757 0.0936338914842964 0.0577579417169861 0.0784074905796826 0.100003278796026 0.220692554253586 0.22269642156765 0.215353269630031 0.206149565452487 0.197827187107714 0.116550116550117 0.125129657375241 0.179329872581406 0.097382628305884 0.084106499855442 0.0977368489639894 0.140388407928602 0.060324589901809 0.0959273710675525 0.0967583070193227 0.136092825387865 0.0928784887039197 0.122829487475592 0.13275741599441 0.0693474203779434 0.0631872521534506 0.0787872201695284 0.0655068728522337 0.0831943536185674 0.0869867780097425 0.103262538025732 0.055140453266917 0.0728493083408365 0.0554729267998553 0.0682657689250479 0.123162601408338 0.0835922196853439
"etwas" 0.03041718336882 0.102405055883902 0.175339594501995 0.130002785773981 0.0739703174428304 0.0656964538196775 0.14500027884669 0.103130602102757 0.115727346371948 0.132146184008145 0.0992131843298287 0.0935095847324351 0.125304718292211 0.0980188080175169 0.0896366836071775 0.0963350785340314 0.119061793070604 0.0555920553899025 0.0443639977285633 0.104898875523269 0.128361904617231 0.08424599831508 0.0886519228949112 0.142328494164532 0.0416892483428524 0.141584075955693 0.0407010760346977 0.0432961347375713 0.146311498296755 0.19754081838339 0.214614559174772 0.0730255900312301 0.0760789673892019 0.09428403064231 0.0997296800776842 0.0382226469182991 0.166163587560345 0.165764423775614 0.090293453724605 0.106155135487476 0.0368464866192666 0.0248882855365122 0.110967972347291 0.150689979935302 0.0754954388172381 0.133593462490485 0.146667390950079 0.14420188263569 0.0614544213041994 0.0509294626941686 0.0906455757986274 0.139144132318194 0.0829749172153922 0.128692744024394 0.0792229681935951 0.0930671612521522 0.109610945620076 0.0923730293284368 0.175481258995879 0.0518000518000518 0.177815828901658 0.047192071731949 0.0580878835508782 0.131416406024128 0.154207028365406 0.113647758799345 0.156989294202298 0.134799900519763 0.172658535878791 0.0766152202183534 0.0609736643399778 0.140676507023327 0.146096677888585 0.118298540644727 0.117659021251253 0.0733536187785264 0.0945017182130584 0.112215639764579 0.108733472512178 0.109774589973301 0.0607164541590771 0.0793975607759679 0.087631145234554 0.129050357693926 0.0468553374923023 0.0848398647552744
"menschen" 0.0397763167130724 0.184329100591023 0.16022411221734 0 0.0141645288720314 0.00285636755737728 0.0374451269549145 0.0816738996518477 0.0185163754195116 0.0433266177075887 0.0454727094845048 0.164916903982658 0.102522042239081 0.0882696254996456 0.169405108468611 0.0418848167539267 0.122167752889837 0.15666851973518 0.102924474730267 0.167642128172701 0.0615225696686136 0.239407931920702 0.119569675363599 0.085397096498719 0.200108392045691 0.233197301574082 0.0839459693215639 0.134218017686471 0.00558440833193723 0.141100584559565 0.124614905327287 0.281226208418141 0.219210584002785 0.205710612310494 0.123349867464504 0.339225991399904 0.158297855604826 0.0980962069466647 0.054176072234763 0.206723158580873 0.0477639641360864 0.0497765710730245 0.0612237088812643 0.154784816346587 0.207612456747405 0.0887262241446237 0.125714906528639 0.112157019827759 0.116080573574599 0.0403191579662168 0.0348636829994721 0.0175024065809049 0.0129410421345107 0.0959047837634021 0.196036426397416 0.176162840941574 0.152165783331399 0.108707284514563 0.142619600007887 0.0388500388500388 0.0790292572896258 0.00707881075979235 0.0877013143807376 0.0998764685783373 0.0108596498848877 0.173814219340174 0.0348865098227329 0.0587267783659744 0.0463512847996755 0.0594776051695112 0.0340318126548713 0.158523526571063 0.361430477037413 0.0571096403112475 0.0907862818296704 0.0244512062595088 0.228737113402062 0.0665554828948539 0.069589422407794 0.0762840371000902 0.0985093490948292 0.131783580257019 0.0249226192868915 0.187964651423762 0.132533668906798 0.0611346084265948
"bis" 0.0538150167294509 0.131663643279302 0.132008545285985 0.246076701643607 0.0535104424054518 0.055699167368857 0.120302429153023 0.20003183897783 0.106469158662192 0.095318558956695 0.0854335753951303 0.192119692268458 0.173148338003782 0.0924854882100764 0.12582029900824 0.117277486910995 0.0724723957821066 0.108657199171173 0.0621095968199886 0.128427595266806 0.120006987748654 0.139165857976177 0.125563933495283 0.0711642470822659 0.116729895359987 0.0499708503373032 0.0839459693215639 0.149371664844621 0 0.116911912920782 0.193845408286891 0.0932241574866767 0.0451315908241028 0.0985696683987786 0.107603075873291 0.0716674629718108 0.0904559174884718 0.0708472605725912 0.0571858540255831 0.098705652295372 0.0893868471689616 0.0724022851971265 0.0841825997117384 0.0843536300724786 0.069204152249135 0.0776354461265458 0.158307660073101 0.11616262767875 0.191191532946398 0.0976148034971564 0.0647468398561624 0.0612584230331671 0.0852586305332471 0.0950850847568773 0.0925615291649657 0.0857547414394831 0.0954259997163011 0.0963157805802603 0.163651061760202 0.181300181300181 0.120190328794639 0.162812647475224 0.0933962049249413 0.110389781060268 0.110768428825855 0.0869071096700872 0.193329408600978 0.0681314225882835 0.163388278918856 0.168351865479803 0.178667016438075 0.052491233963928 0.0832115861017595 0.0938229805113352 0.0806182182647473 0.130406433384047 0.170747422680412 0.120341599885463 0.113082811412665 0.0837263821830259 0.0669120107059217 0.073667839895228 0.119789363669253 0.0841632767569084 0.0575651289191143 0.0723634140559694
"allein" 0.086571983434334 0.0175551524372403 0.0584465315006651 0.0603584362522054 0.204598750373786 0.107113783401648 0.0462088800720221 0.105899208870616 0.0763800486054855 0.0487424449210372 0.0385829050171556 0.0204020912143495 0.0432870845009455 0.0769394944653627 0.196542820019408 0.255497382198953 0.105602633853927 0.0909688179107495 0.0124219193639977 0.129407958589453 0.090385009760062 0.0666503151226899 0.262800895983847 0.0426985482493595 0.0521115604285655 0.0499708503373032 0.190786293912645 0.084427462738264 0.211090634947227 0.0886917960088692 0.051922877219703 0.0466120787433384 0.103157921883664 0.142497455402582 0.167965776972942 0.133779264214047 0.0737412370829933 0.0840175846533934 0.0953097567093052 0.0707700903249837 0.0388935136536703 0.05543299960405 0.0408158059208428 0.185086605790099 0.0880780119534445 0.0897344766917217 0.110194547697943 0.0480672942118967 0.0341413451689997 0.0190985485103132 0.0517974718849299 0.0621335433622123 0.0593765462642256 0.0565592314502115 0.0400156829141118 0.0458688151885607 0.0373966755644964 0.0388642623394033 0.0414056903248704 0.181300181300181 0.0592719429672193 0.0778669183577159 0.0626437959862411 0.065708203012064 0.184614048043091 0.120332921081659 0.284179694597679 0.332088437094425 0.0422955473797039 0.131052350373499 0.0464392443519598 0.0388435131333067 0.0438290033665756 0.0713870503890594 0.0689975741905495 0.0298848076505108 0.0891323024054983 0.0998332243422809 0.0782881002087683 0.0669811057464207 0.173475583311649 0.0474748301547025 0.154359448486554 0.0402113433394118 0.299874159950735 0.0648775436363863
"diesen" 0.0772128500900817 0.111182632102522 0.0917005925269056 0.0650013928869904 0.136923779096303 0.102829232065582 0.0589561573332696 0.117665787634018 0.0810091424603634 0.087736400857867 0.0771658100343112 0.148765248437965 0.0888524366072039 0.115672733117446 0.115952040262496 0.0921465968586387 0.109743913612904 0.0656997018244302 0.0656587166382737 0.0627432526494319 0.0736751760229077 0.140765465539121 0.124617471685018 0.0711642470822659 0.0541960228457081 0.0749562755059549 0.175523390399634 0.124476387370517 0.165298486625342 0.104817577101391 0.0899996538474852 0.136728764313793 0.167631623060953 0.143568864841699 0.107603075873291 0.138557095078834 0.103237731916191 0.0994586542653684 0.101329320290946 0.109879877083527 0.115315856271408 0.156117427456304 0.100764020867081 0.104827812128905 0.0503302925448254 0.0665446681084678 0.159083678014636 0.0801121570198278 0.122908842608399 0.0742721330956625 0.141446942455001 0.146145094950556 0.152247554523655 0.0762320076068068 0.0735641847511954 0.0711299018141449 0.073503810592286 0.058014768419689 0.0887264792675793 0.0518000518000518 0.0691506001284225 0.0495516753185465 0.133829927788788 0.157699687228954 0.023891229746753 0.050138717117358 0.136638830139037 0.11954347767024 0.0735826646194849 0.0796395052269726 0.101386441867638 0.114430890041363 0.0876580067331512 0.0785257554279654 0.0995017648853188 0.105955227124538 0.0869845360824742 0.0595903742198111 0.0565414057063326 0.0893081409952276 0.13754135533995 0.127690922485062 0.12380914097359 0.126244915135363 0.124501325336689 0.0761063492657609
"wäre" 0.0889117667703971 0.0731464684885014 0.129993147648031 0.0603584362522054 0.13849761563764 0.23136577214756 0.128269477441303 0.136353883317068 0.120356440226826 0.158142154632699 0.0950793016494192 0.108811153143197 0.159478732371904 0.17917416519331 0.074834295488561 0.232460732984293 0.0610838764449184 0.113711022388437 0.0940516751845542 0.0941148789741478 0.062282107565757 0.123702984867712 0.148909991481844 0.0284656988329063 0.08754742151999 0.274839676855168 0.246750273460355 0.128806000844275 0.062545373317697 0.19350937311026 0.141922531067188 0.0543807585338947 0.0902631816482057 0.0867841645684898 0.0997296800776842 0.0716674629718108 0.0226139793721179 0.146236012207528 0.154502131928768 0.109879877083527 0.0955279282721727 0.0610894281350755 0.169640693358503 0.0434052659596249 0.0440390059767222 0.0594869002787818 0.0698416147381327 0.0801121570198278 0.0477978832365995 0.12095747389865 0.0179298941140142 0.0122516846066334 0.00456742663570966 0.0975441817764517 0.0881153421745088 0.0850899760019677 0.0812410538125266 0.0681532716386637 0.0966132774246975 0.0647500647500648 0.12183677165484 0.0566304860783388 0.097382628305884 0.0551948905301338 0.119456148733765 0.120332921081659 0.203504640632609 0.128321145611062 0.170920362698804 0.0493966551407805 0.107058410643449 0.0356940390954711 0.0736835418916344 0.132575950722539 0.007989192801011 0.0407520104325147 0.078393470790378 0.0882247098838762 0.173973556019485 0.104192831161099 0.109661350879149 0.103134975853319 0.140692205651807 0.117828587459672 0.108436638196471 0.0424199323776372
"dann" 0.140387000163785 0.0936274796652818 0.00100769881897698 0.292506267991457 0.0361982404507468 0.118539253631157 0.303544539783456 0.170961467915308 0.24302742738109 0.110482875154351 0.0785437709277811 0.246525268840056 0.341740140796938 0.0621839749788548 0.0460518741468068 0.00209424083769634 0.0533189768968355 0.116237933997069 0.0195201590005679 0.0588217993588424 0.147350352045815 0.026660126049076 0.058049657696312 0.170794192997438 0.1271522074457 0.199883401349213 0.0610516140520465 0.099581109896414 0.00335064499916234 0.213666599475912 0.148845581363149 0.108761517067789 0.116052662119122 0.1810681952108 0.238826339133402 0.152890587673196 0.128801360771628 0.179388896962651 0.0652119388011036 0.0856690567091908 0.144656577097862 0.0950279993212286 0.140304332852897 0.0548708079112239 0.0629128656810318 0.166865796544719 0.131923050060917 0.14420188263569 0.170706725844998 0.0679059502588914 0.0219143150282396 0.0236282488842216 0.0388231264035321 0.0385258533066658 0.122068042828907 0.0744537290017217 0.0954259997163011 0.090683278791941 0.276695168678896 0 0.260137971911685 0.396413402548372 0.194765256611768 0.0394249218072384 0.0738456192172364 0.160443894775546 0.0159896503354193 0.025497035447149 0.214954083258495 0.232869945663679 0.0350953068003361 0.234110903479119 0.237565902305787 0.149912805817025 0.0806182182647473 0.0407520104325147 0.0493986254295533 0.0859030069921952 0.0260960334029228 0.0334905528732104 0.0123911130936892 0.021281820414177 0.0353740402781686 0.0224435404685089 0.249002650673378 0.0860875098252049
"meinen" 0.105290250122839 0.117034349581602 0.0231770728364706 0.236790788374037 0.0566581154881254 0.0628400862623002 0.163324489909733 0.160579192535836 0.245341974308529 0.0758215809882802 0.0757878491408414 0.122412547286097 0.159478732371904 0.0716696660773242 0.00822354895478693 0.192670157068063 0.0771313355109563 0.103603375953909 0.0212947189097104 0.0441163495191318 0.0136716821485808 0.0346581638637987 0.101902388238635 0.0569313976658127 0.0854629591028474 0.14991255101191 0.0101752690086744 0.034636907790057 0.0591947283185347 0.10078613182826 0.0830766035515248 0.0466120787433384 0.0954210777423889 0.061070338029678 0.0472403747736399 0.0238891543239369 0.146499257671547 0.163039529138207 0.18359668924003 0.154576776236149 0.191055856544345 0.0735335709033316 0.178569150903687 0.0950002047418206 0.125825731362064 0.0670487943820168 0.00232805382460442 0.0360504706589225 0.0136565380675999 0.0785162549868432 0.211174308453945 0.240658090487442 0.0921097704868116 0.0344273582740418 0.049716454529654 0.0751184944392371 0.0747933511289927 0.0557617677043612 0.0492924884819885 0.453250453250453 0.242027100449479 0.141576215195847 0.109341898448712 0.084106499855442 0.434385995395508 0.0267406491292576 0.0806750539650699 0.157162054559476 0.112401865639213 0.183473290522899 0.190365452038187 0.0808365003044492 0.192466493044528 0.176427995961533 0.0864285403018462 0.154857639643556 0.0805412371134021 0.0711988886782158 0.0173973556019485 0.0186058627073391 0.053901341957548 0.0278300728493083 0.0627085259476625 0.13185580025249 0.123162601408338 0.258262529475615
"können" 0.0795526334261447 0.134589502018843 0.167278003950179 0.0464295663478503 0.13849761563764 0.105685599622959 0.149780507819658 0.0712916242723755 0.0786945955329244 0.0714889192175213 0.0744098882473715 0.120712373018234 0.118469915476272 0.142812349315845 0.120886169635368 0.113089005235602 0.111296893522521 0.0833880830848537 0.0816297558205565 0.0696057959079635 0.0767133276114812 0.11570494705299 0.109158595450674 0.0142328494164532 0.0229290865885688 0.0333139002248688 0.0941212383302384 0.0703562189485534 0.0792985983135087 0.0886917960088692 0.086538128699505 0.0652569102406737 0.108315817977847 0.110355172229067 0.102354145342886 0.186335403726708 0.0806237525440727 0.0790219444848133 0.114371708051166 0.13595306825589 0.0893868471689616 0.104078284970869 0.123722911697555 0.0687932517095942 0.13840830449827 0.0781395724000948 0.0915701171011074 0.108151411976767 0.0273130761351997 0.108225108225108 0.111563785598311 0.161022140544325 0.128649183572489 0.131971540050493 0.0634592143183389 0.0664765437515373 0.0554502430783912 0.0675900214598318 0.105157308761576 0.0388500388500388 0.130068985955842 0.0637092968381312 0.144080730768355 0.0972481404578548 0.0825333391251466 0.0902496908112444 0.0872162745568323 0.076282114247618 0.133839334859063 0.100809500287307 0.077280574570437 0.103932643248577 0.123864574731627 0.0938229805113352 0.0806182182647473 0.0869376222560313 0.0730240549828179 0.070811938196269 0.0565414057063326 0.166522471230685 0.181529806822547 0.153883932225587 0.161595047634361 0.115958292420629 0.151275803903719 0.0786016394056219
