"Ahlefeld_Erna_1820" "Ahlefeld_Marie-Mueller_1799" "Anonym_Schwester-Monika_1815" "Arnim_Graefin-Dolores_1810" "Arnim_Isabella-von-Aegypten_1812" "Arnim_Kronewaechter_1817" "Brentano_Godwi_1801" "Bruckbraeu_Mittheilungen_1829" "Campe_Robinson_1779" "Clauren_Liebe-und-Irrtum_1827" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Eichendorff_Ahnung-und-Gegenwart_1815" "Engel_Lorenz-Stark_1801" "Fischer_Christian_Hannchen_1800" "Fischer_Guenstling_1808" "Fischer_Gustav_1801" "Fischer_Honigmonathe_1802" "Fischer_Margarethe_1812" "Fischer_Vierzehn-Tage_1801" "Forster_Ansichten_1791" "Fouque_Falkenstein_1810" "Fouque_Magie-der-Natur_1812" "Fouque_Resignation_1829" "Fouque_Rodrich_1807" "Fouque_Spanier_1814" "Froelich_Kentucky_1819" "Goethe_Lehrjahre_1795" "Goethe_Wahlverwandschaften_1809" "Goethe_Wanderjahre_1821" "Goethe_Werther_1774" "Haller_Usong_1771" "Hauff_Bettlerin_1826" "Hauff_Lichtenstein_1826" "Hauff_Memoiren-des-Satan_1826" "Heine_Harzreise_1824" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions_Jugend_1797" "Hoffmann_Elixiere_1816" "Hoffmann_Kater-Murr_1820" "Huber_Ellen-Percy_1822" "Huber_Klosterberuf_1830" "Huber_Luise_1796" "Huber_Seldorf_1795" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klingemann_Nachtwachen_1804" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Liebeskind_Maria_1784" "Manzoni_Die-Verlobten_1826" "Mereau_Amanda-und-Eduard_1803" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Novalis_Lehrlinge_1802" "Novalis_Ofterdingen_1802" "Paul_Feldprediger_1809" "Paul_Flegeljahre_1804" "Paul_Hesperus_1795" "Paul_Katzenberger_1809" "Paul_Loge_1793" "Paul_Luftschiffers-Giannozzo_1801" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Paul_Titan_1800" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Pichler_Agathocles_1808" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Florentin_1801" "Schlegel_Lucinde_1799" "Schopenhauer_Die-Tante_1823" "Schopenhauer_Gabriele_1819" "Scott_Ivanhoe_1819" "Spindler_Der-Jude_1827" "Stendhal_Rot-und-Schwarz_1830" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Albert-und-Albertine_1804" "Unger_Bekenntnisse_1806" "Unger_Julchen-Gruenthal_1798" "Voss_Ini_1810" "Vulpius_Rinaldo-Rinaldini_1799" "Waiblinger_Briten-in-Rom_1828" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Aristipp_1801" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798" "Zschokke_Goldmacherdorf_1817"
"Sade_Geschichte-der-Justine_1797" 0.936616873767072 1.00265826377803 0.864562718951872 0.81466897409774 0.88263543581405 0.840300829551107 0.811106245305738 0.78103484544688 0.893424257631254 0.91236729868446 0.818514834551143 0.713375003858874 0.85272386803271 0.967685741163244 1.07736806961628 0.901045603609296 1.00126068329035 1.06084750380889 0.998963098673239 0.895736384692026 0.912467044724041 1.03016927270562 0.847316372181446 0.923865115311309 0.956744619945828 0.803454555131289 0.971233471761521 0.99864083535705 0.855165246530034 0.789189756705408 0.851565216708415 0.810848145232473 0.894224701496365 0.937162911374211 0.935099574166294 0.87167062341564 0.801560832075785 1.06279704662491 0.882243929172503 0.892919300823806 0.817788336589689 0.820391572121944 1.30535569861833 1.00845712310697 1.19014618074894 0.889813733027014 0.817272646229531 0.849009890362191 0.940776324899856 0.946996058157484 0.92416014521714 0.921627190047767 0.942313255443481 0.909801306274613 0.851405754862005 0.863218005321253 0.899750087449208 0.894248863212335 1.09537596364159 0.930381396735651 0.840555724005931 0.881844451371751 0.936622493194745 0.809949878195242 0.740644670405455 0.982771560329697 1.1643647229051 0.901536257006379 0.945492129337576 0.991054815511353 1.12381734517341 0.890488266011921 0.842140249178442 0.852377564566827 0.845347987815898 0.816711152762066 1.25445914603436 1.00789195916995 0.995153304705013 0.863727310784066 0.830314671856133 0.843810978429984 0.817514636886022 0.963441104879602 0.838019851633914 0.816211602499504 0.881287198443051 0.887239296232919 1.18588651628058 0.802443653669038 0.786817704212516 0 0.896447569646046 0.934402038188066 0.85382742574597 1.02746194050539 0.846183893562734 0.894472142354477 0.755967316752927 0.779532410486152 0.719901549404855 0.739336083027028 0.893376662656846 0.828290122928921 0.858405627394322 0.919019933251993 0.774232477601336 0.948904768844206 0.834062344222259 0.862396628611631 0.817099312288032 0.753391171624049 1.01329222081651 0.863371637852658 0.908244463455987 0.802346172684827 0.894965809444834 0.858976114771426 0.897488547540407 1.00223445112907 0.986923284273177
"Schiller_Geisterseher_1787" 0.98423562602661 1.01799973684715 1.01498726745177 0.849879364414771 0.919542576695694 0.893889575812862 0.875941029050652 0.851380002193748 0.936782009582436 0.940172178825076 0.977119336324676 0.852484349577603 0.991475073361651 1.10470120602485 1.04750496195587 0.909758114145096 1.03621463138712 1.14677548009252 1.02840427357349 0.993040915761479 0.989174605880302 1.04958346072973 0.902780922481158 0.919964113973694 0.988114971184588 0.85022313249942 0.98319613071268 1.03540601767831 0.917917613928094 0.792681936173887 0.872567375005524 0.851991456257584 0.938889706154062 1.02551383719529 0.957334169527396 0.925741756587816 0.835671378322446 1.13344258826543 0.961876808929159 0.950803721173239 0.859519808882849 0.90836376450143 1.31913086153325 1.08336796884231 1.21076505306178 0.92290033057756 0.877816639633392 0.874430241661725 0.968450024164706 0.976135425688812 0.942169578978325 1.0297829970331 0.974223587209712 0.977471095546806 0.936968342861261 0.91269571246568 0.950038391007194 0.889369566588045 1.16836356493598 1.00568788323684 0.904409196076034 0.916724685632673 1.00106331851078 0.915841257797602 0.8194797587796 1.02995155206598 1.13738492341474 0.951924773040409 0.915363956528322 0.977998698235363 1.10292328070831 0.949445927122425 0.870321799177543 0.827493816488303 0.849974461002504 0.850606174935826 1.2656620602825 1.02471734418253 1.03324825346274 0.906300621386659 0.894335843883768 0.919483931809117 0.883281686142674 1.02579036847193 0.902467793697258 0.87620329976137 0.908638253844284 0.996599067086372 1.1844667187753 0.845757106585753 1.04722619611049 0.896447569646046 0 1.02887140432874 0.858854062449145 1.08929084079552 0.866550078944489 0.900055815332577 0.88709112858978 0.901374062346536 0.84215948006707 0.764195581039727 0.9345136764906 0.872550225962965 0.891957500210823 0.947569819450311 0.829057829815831 0.98346197369774 0.89427767637782 0.932931300150892 0.876220489514537 0.817056991479058 1.0488044444763 0.867881835642996 0.888457078693578 0.857897682632858 0.933468435258267 0.828931396105981 1.00699368348495 0.978467187850152 1.07506516686886
"Schilling_Denkwuerdigkeiten_1787" 1.02835010085436 1.06059686621149 0.924133404738353 0.951604243674401 1.00848188030646 0.991239319273419 0.946015218801269 0.967583718411177 1.01783021696096 0.977656498107016 0.993771384626626 0.946914817763314 1.06505888827774 1.11487745522626 1.07823501800093 1.02245062911805 0.957285801530581 1.2168764396713 1.01623006130026 1.10928179584009 1.07348168234658 1.10606170881172 1.07043310891273 0.997774245093366 1.03119577780817 0.970568371151229 1.0518636029364 1.03819127975842 1.01731132398515 0.936298895854011 1.00570830202531 1.00028132021189 0.983772526114979 1.13383228888528 1.00509565714238 0.986199284659278 0.934337358315324 1.13564758743087 1.04857419194071 1.0209419549204 1.0406835893224 0.995530063970645 1.3274964022715 1.12065708173671 1.24379126745457 1.01144187505987 0.956693677164461 0.9801564139113 1.07420709376731 1.10197849559535 0.99158714433017 1.08476176904515 1.00878769166735 1.06415803164518 1.04189893276503 1.05693146693487 1.1489320122161 1.01532492377648 1.33495094300698 1.06223039341444 0.934675119995764 1.03812848527133 1.10881762841391 0.979141512882538 0.982091229749002 1.0994261999951 1.22344260323046 0.939372005691009 1.04846891750977 1.08461608090678 1.15291154480442 1.04918332150578 1.06305279665694 0.967767515434096 1.01848990177373 1.00425549306263 1.34456939299275 1.06790252654862 1.11974743032475 0.967812706908255 0.963492785638502 0.99965059028162 0.960725370645017 1.10072370879667 0.99312982872072 0.949608019983174 0.969189604197843 1.04216310798626 1.2066967141443 1.01332088029885 0.925286009040178 0.934402038188066 1.02887140432874 0 0.940484401096046 1.11427544922238 0.985887000138932 1.0085726995423 1.02567850437121 0.979847642207955 0.925407389833623 0.881456100433944 0.9769177287899 0.998488996367865 0.938983925729024 1.13968362531484 0.871915851258258 1.07993348886942 0.952284905088027 0.977494131558358 1.00025279719669 0.857688392293494 1.06739712361811 1.08222628612599 1.11629773997046 1.07239890900032 1.16023214531591 1.04054923692588 1.03669999731052 1.05780977833268 1.14517122084288
"Schlegel_Florentin_1801" 0.859889261138481 0.938404384235636 0.958413556545389 0.716201878975993 0.860423875796662 0.794554794788661 0.761462660711642 0.812748518252802 0.907358071819429 0.83927428163285 0.921923005411429 0.838722795797812 0.942356124304348 1.0377124213459 0.927401418439537 0.868969173912404 1.00123252565895 1.0657503453821 0.949570713032675 0.957056174375725 0.929084041323303 1.02699641676269 0.899411335380874 0.789931803769004 0.874471129527165 0.73258891581947 0.858234627724994 0.922499749037809 0.80700580618739 0.671903021406237 0.750927243961412 0.741948809400645 0.879902129818712 0.978439591238521 0.885696369696211 0.868427768322933 0.779800441406738 1.05150255711333 0.897149157216003 0.895577866947099 0.865658705234874 0.88319888034016 1.24518946256968 0.999223788644773 1.12474315675208 0.851533310768314 0.793746732971131 0.779520661325458 0.892434970749547 0.914201767097699 0.852180739406388 0.950689381648955 0.895041405195151 0.953651238265263 0.93106720322651 0.862258555988626 0.923621910216894 0.865140315900978 1.17751391419987 0.899582388292691 0.792902073125597 0.869631584613937 0.954557834025378 0.801664147535957 0.767616264375601 0.915316009262875 1.13549079008077 0.833618432658534 0.866744772863478 0.973279214399644 1.08432411513992 0.934642195827737 0.855432199593559 0.781742104123095 0.806269757367699 0.807063840987591 1.21183092097671 0.904358805237536 1.02935545987982 0.832805576951929 0.855252560775687 0.873877175165471 0.856593128642465 1.0187080727908 0.892042632352301 0.844148024145435 0.838709926012424 0.949887549324298 1.19971772342827 0.789459093668056 0.99636068647163 0.85382742574597 0.858854062449145 0.940484401096046 0 0.965619158700546 0.711800409597989 0.734057996822176 0.860220943976216 0.842922205373581 0.777911722190452 0.736051858536385 0.777335607689507 0.786597988291105 0.796567377314606 0.964377748462908 0.715552321629561 0.934036568314219 0.84570782553129 0.903268016162891 0.857445449411066 0.736811822020425 1.02124399300237 0.914095341258332 0.922651267917357 0.865335349892682 0.968543122764898 0.856790186588118 0.932312234552805 0.87377609226165 1.0150273902589
"Schlegel_Lucinde_1799" 0.947671535763049 1.03477748654736 1.06561361438828 0.935428553177612 1.04438913333502 1.02431436714534 0.890589190756103 1.00977223255247 1.09955685496996 1.03853460160726 1.15246383643012 1.06760651535481 1.02939982314561 1.08497147265038 1.11005887665138 1.04193750286217 1.15972048021378 1.15806456942196 1.09615560744903 1.04466185662169 1.04260871076488 1.17327710559975 0.970564889631862 0.971158069008424 1.03137194027122 0.959535644033643 0.970086619883446 1.03667495916258 1.01133793717154 0.949747141507805 0.97755941551528 0.952025580843631 1.01534007585051 1.13158044238453 1.06735379248078 1.06896641727444 1.0161746846558 1.12300454815827 0.953710381132416 0.995139853109168 1.02143400686913 1.02585132427506 1.24313187903416 0.972282569063847 1.10125405112079 1.01779274501841 0.955999619476556 1.05019564302688 1.07651506812152 1.1771342875942 1.05731903480832 0.982590743803277 1.03731117460308 0.988957575433758 1.04598795981502 0.977369209725919 1.11179076610426 1.07787592923888 1.18680061247566 1.08456368660215 1.03496581638728 1.08456506631574 1.04366323378006 1.01706899546919 1.05923157717047 0.912907848191373 1.08752644622635 1.07537489505605 1.06336155124703 1.05379401600039 1.1385798682047 1.08253640622844 1.05565663870728 1.06119025157621 1.07412017812738 1.06834493430309 1.16683051562025 1.01328591044389 1.1218696651629 0.976820943218974 0.950374038319053 0.966794320566415 0.95931200241002 1.07477043062242 0.989119966234901 0.966632698775719 0.945046960779667 1.08587809808081 1.31261121440378 0.948372614482365 1.14756327107812 1.02746194050539 1.08929084079552 1.11427544922238 0.965619158700546 0 0.961413791340897 0.957905905126682 1.06402350600858 1.03457723273245 1.00292406756184 0.936701644435149 0.936059585737553 0.916239387233357 0.957522567298235 1.05800225856675 0.949939120350624 1.04877118247671 1.10900353073796 1.09091561029605 1.03023834757532 0.987197424133297 1.16050727880779 1.05273348399164 1.0546924846734 0.967386272882037 1.09727887509053 0.997795350129568 1.07544913764578 1.03045391729474 1.19632372376531
"Schopenhauer_Die-Tante_1823" 0.75424471628565 0.874419945410071 0.958227712615311 0.713386620426776 0.85036774510943 0.783793228590936 0.7634762382449 0.727885732722054 0.893767288146684 0.783521691858752 0.941423526056665 0.864332628978659 0.911439936556579 1.02130953310961 0.926107817523743 0.852161916579345 1.02147732070202 1.06486079854939 0.946209199387478 0.945848683205029 0.91570382972349 1.04201723130913 0.855283150521501 0.732833439310197 0.821900349154267 0.709011622254963 0.786712744937493 0.886115396249184 0.743181896069214 0.718503620817759 0.742132319298243 0.74100761412336 0.881880367895789 0.958036481984729 0.8519646994227 0.804626186344001 0.773482433664807 1.0519128389393 0.908864237486414 0.888144742696214 0.849385208732648 0.8808594074292 1.24041902026018 0.973821696124637 1.12102667456145 0.81581741430514 0.762884067401578 0.716593590026252 0.826001550959074 0.898268550240442 0.771177158244927 0.962296958462582 0.898995636768898 0.912826467107447 0.925510936691909 0.835691900365337 0.939316883234081 0.852995577096494 1.16272874228662 0.881862187282559 0.83427073888569 0.895870197762454 0.962399177746108 0.824636878706193 0.764021424166944 0.869245717985546 1.06547712436596 0.870217394648897 0.84786216988589 0.953791330025695 1.07111684643101 0.914727288317139 0.804583158367843 0.747856267066391 0.775188145474527 0.817237374830598 1.21746269425744 0.893108650425072 1.00152221790653 0.801832497904747 0.798987063114404 0.820442016300112 0.819624338431657 0.972671861545866 0.842521723653544 0.784098226534422 0.779529866908601 0.954089764151451 1.17577361227868 0.703411375115668 0.995121177989223 0.846183893562734 0.866550078944489 0.985887000138932 0.711800409597989 0.961413791340897 0 0.47043590817907 0.805899928536272 0.769042442069378 0.727285203707351 0.686824492094122 0.798899810479479 0.782427593969998 0.746659353843321 0.916207090193727 0.691581183856895 0.871757952889076 0.868175984541354 0.905683851736851 0.841407946959451 0.754161549394116 1.0548494559606 0.909033164517922 0.948162451162349 0.853014191748263 0.956004293327581 0.831972669947149 0.899002184610096 0.828160318659548 1.03800752459348
"Schopenhauer_Gabriele_1819" 0.709915452427513 0.846568628077613 0.993884519809424 0.747262324561361 0.864344527881483 0.81185594239552 0.764582259736137 0.764998595445792 0.965956997690528 0.828479143570313 0.969529028129859 0.933208584317978 0.965142804819317 1.05903773151715 0.944246619209443 0.923035054052132 1.06372896985765 1.04266014498721 0.955317861147271 0.968283608696373 0.938992611656397 1.07842150169572 0.897672086996556 0.708645116239934 0.811573686776223 0.713813791712247 0.745445910504245 0.872083685091083 0.762839890492743 0.759441263552926 0.768845598324852 0.777392671497186 0.918312898754587 1.0032917796252 0.873600941353825 0.831879457301785 0.818102403843132 1.0615204600305 0.936025207938321 0.919401452206378 0.898858700062731 0.931188041229365 1.21837616234051 0.967739672318174 1.1068388298399 0.806058160765245 0.76928767974443 0.708641108874377 0.821264788931045 0.937227668191285 0.763952379134622 0.997327258338689 0.92610914972635 0.93382840905743 0.948628606501107 0.846670549602273 1.00269396728206 0.922687838331088 1.19132891342966 0.911351710793103 0.876424561334283 0.937528748094446 1.00028437627947 0.871026785103618 0.828171375324915 0.84952504861232 1.04772770813643 0.915572919700442 0.891686254423663 0.979478193781932 1.08354125795379 0.98354718520096 0.838309093513887 0.817629780543064 0.797784557943322 0.889906788417728 1.21262557395711 0.898026356185968 1.04672498096862 0.845876347908857 0.833076873146582 0.865874646248915 0.860466063406116 1.03209824308208 0.87900920562274 0.829682783079369 0.792988207474853 1.00187517876598 1.20466334674561 0.699444720988208 1.04457981050649 0.894472142354477 0.900055815332577 1.0085726995423 0.734057996822176 0.957905905126682 0.47043590817907 0 0.861264508307569 0.797079006125087 0.770439490175038 0.729101861880488 0.810843193079264 0.808341111080123 0.784148507143675 0.962169979911879 0.738276449575126 0.892952890252076 0.890315876538807 0.940846919596853 0.901806522731571 0.807791936239746 1.10469658477198 0.976988816094958 0.977705484830169 0.912715434853381 1.02287417874819 0.888783775659147 0.924408419440212 0.79269751096915 1.0930581567694
"Scott_Ivanhoe_1819" 0.903686287955068 1.0301730348553 0.938420782112673 0.803363328921835 0.87728787167409 0.775516694194239 0.841024389602136 0.764121610141445 0.903088452482641 0.909561430203369 0.924596057438404 0.773252135312608 0.941670493706758 1.05193624216974 1.0269292812226 0.915075219909338 1.04055075856402 1.12580343325877 1.05973046564265 0.970176009587751 0.979771590353394 1.08218904647212 0.835292436462004 0.889202523167112 0.921936442614364 0.802929800372049 0.932392701293477 0.983897502180432 0.839183270449893 0.811564464727861 0.859244919846839 0.818832762163271 0.919736340096284 0.91310764324131 0.951986568948467 0.745136678883321 0.794238257884927 1.06725612065599 0.906554318895167 0.911352195309997 0.787378079489565 0.81886660827704 1.33564187474609 1.00278710905465 1.21183075662587 0.854048158507067 0.801507909137685 0.827690230301344 0.896260979448222 1.01050130638146 0.89375631051688 0.997006866334759 0.992722579684923 0.916149375931471 0.825457198614636 0.873043044942461 0.92283788456364 0.889535013382363 1.14581618392377 0.956824305979669 0.874525868639016 0.939412098772522 0.990422874142207 0.88867522890926 0.704189287850276 1.02549323735902 1.19479898173115 0.927594887669804 0.959197731909526 0.99092317405504 1.12252401855836 0.874247946024439 0.799838797438105 0.839042468409857 0.787815948532398 0.83323540190237 1.29243659150653 0.975655815056916 1.00170048615111 0.855121683009656 0.840257214220966 0.84631310714185 0.853903782950058 0.951484706536417 0.866294411787096 0.81934261323794 0.863215202259348 0.912967440426665 1.1593412734152 0.80788192972702 0.98006219320671 0.755967316752927 0.88709112858978 1.02567850437121 0.860220943976216 1.06402350600858 0.805899928536272 0.861264508307569 0 0.669259020063179 0.759729892233081 0.71296866723361 0.897114867523741 0.887678302809269 0.847203031112525 0.994164343291907 0.801802122542416 0.888646830664197 0.789735838135016 0.89716306726737 0.803899243485679 0.768625401316541 1.02756946897715 0.870386539320904 0.958395960199634 0.839136957089252 0.93257343188889 0.854694609290377 0.987301660552734 0.989599307884459 1.00658083485097
"Spindler_Der-Jude_1827" 0.867759227590981 0.957720038953781 0.901698523255197 0.728877887770072 0.790643210210671 0.673728942006039 0.756252193142451 0.795357509478923 0.89996938103531 0.837768050091188 0.920305692897672 0.768634250448959 0.91827373894878 0.982212303391796 0.950883948407872 0.858894224887605 0.953955041608643 1.07498654278695 1.00133768123464 0.926055181460365 0.908655229158698 1.07563987674516 0.915798109486209 0.790907736803239 0.85553629675699 0.724454208309373 0.848002189522508 0.870129661836183 0.830770139515195 0.826531101046714 0.864726234420396 0.824373812078444 0.835303715006759 0.960670596221113 0.883274328198437 0.679028103545097 0.753367380601294 1.00952693977471 0.878803049670642 0.921042279242267 0.812570490165182 0.762886032100961 1.24895027313651 0.883568116772068 1.10980762500286 0.778828454689444 0.719992161795621 0.824633728162606 0.888578382392114 1.00096437115263 0.808047783265526 0.92081141446217 0.924492343906242 0.852912784497588 0.785328441349884 0.873398893418512 0.989790205484791 0.891243876710339 1.19191982477833 0.951277341611703 0.840703626773447 0.934390796784137 0.967935320000503 0.852736796135694 0.706390742163811 0.982941104288588 1.18192254896043 0.810641468603437 0.965023709859951 0.939363924798326 1.05004226328406 0.88521855441672 0.79777217194906 0.855536510415637 0.796369116737963 0.876563257650185 1.25301076821338 0.945478424664034 0.946521424174895 0.775018668461862 0.78967367097824 0.809936841180317 0.804279792287752 0.92202744505442 0.815035931082534 0.746180695257945 0.763063365091431 0.807684376326624 1.1460093835297 0.80073257025942 0.950587110538196 0.779532410486152 0.901374062346536 0.979847642207955 0.842922205373581 1.03457723273245 0.769042442069378 0.797079006125087 0.669259020063179 0 0.725072216839711 0.678914299124374 0.816313266658009 0.814420335333969 0.806577784611286 1.04150844589895 0.732724717804375 0.911945673260079 0.739415863220613 0.81965321863668 0.8393102221935 0.709141189641646 1.02675594108598 0.922252281636412 1.0250712871284 0.904541816495879 1.02418752612912 0.927217925233601 0.951883295055601 0.967967844554982 0.965329809509897
"Stendhal_Rot-und-Schwarz_1830" 0.854301939627241 0.934071815108347 0.88811801853817 0.705988607469857 0.795693839203887 0.747569878875643 0.752712422603101 0.731403126243011 0.876771040303644 0.808134063343106 0.832934610217481 0.700154987626374 0.90877691428789 0.989745390831312 0.929340865140137 0.824931278066151 0.921286667542306 1.08352863351859 0.953997869319342 0.902713953925644 0.908987414724009 1.00151719382183 0.861999285484774 0.815842212834228 0.884836643606301 0.710802840329611 0.88981063424625 0.889508394211171 0.8191987127449 0.759751723968826 0.809493429137426 0.799552171591685 0.825468309699218 0.945093106719594 0.819654959561025 0.757375760206218 0.689860178352653 1.00236133128079 0.863003772933818 0.849114939780612 0.798407126512326 0.775595528127072 1.23914366268288 0.957587224586074 1.11562098945209 0.795353106058235 0.744017200971428 0.759219047099123 0.89314517921073 0.907206121929101 0.83807198454383 0.916457285275711 0.876421112746532 0.864359418943821 0.856558121095844 0.837963076848314 0.903638547052917 0.836114209662311 1.14603000935661 0.911949105460605 0.785670722847472 0.859424417300305 0.911411574757304 0.81840946018581 0.707481527623007 0.964724142823079 1.1195081660302 0.800938281104596 0.801500065992572 0.922607634191864 1.04362160066307 0.834098992747829 0.823373811721809 0.768617339705904 0.774180789944254 0.761536859742173 1.263745774687 0.958351543744178 0.944182567446265 0.760965403983961 0.751800873428633 0.793905045697763 0.756253394992386 0.915409764612458 0.779306314490672 0.720256121915941 0.781930492383462 0.828812829875603 1.11254639392332 0.781735001619851 0.833646220026678 0.719901549404855 0.84215948006707 0.925407389833623 0.777911722190452 1.00292406756184 0.727285203707351 0.770439490175038 0.759729892233081 0.725072216839711 0 0.675931569641336 0.819229073346321 0.783408449889459 0.765387097525241 0.937112998523653 0.67366039985372 0.903115493562436 0.805991960662193 0.809941163150222 0.808174171373268 0.645148018060661 0.972874239083859 0.833607475829129 0.924798432939364 0.829919813850558 0.934860684089676 0.842103199396672 0.914924635103821 0.928325497506856 0.926586689281168
"Thuemmel_Reise-in-mittaegliche-Provinzen_1791" 0.802715612513538 0.886290842075189 0.861301177610145 0.669899969944141 0.795085328134284 0.715661719565214 0.690100906999179 0.67554674101495 0.815170090046413 0.790351773797993 0.896187750882951 0.708300513028252 0.783198977628194 0.9026170777485 0.924523572664074 0.766066803024801 0.919045590804667 1.04899615012342 0.943021346492723 0.871209028517527 0.881087873742631 0.98949485557914 0.738464562887358 0.7750992631337 0.859069205145133 0.672013809773186 0.844957104160707 0.886322758941548 0.758996085899021 0.666775950292251 0.745774847016732 0.703614429059633 0.766823588736695 0.895313009919856 0.846892237201027 0.742045902017015 0.663487154035911 0.973531760859609 0.781530239860173 0.784537387644458 0.68422419142961 0.692206165780928 1.24287890467686 0.902188349403193 1.09681654600647 0.798466400490223 0.707911200554956 0.742890563204702 0.845258574409465 0.892061305035206 0.809857732730828 0.844441175884527 0.833001232563918 0.79389838373416 0.781278425328005 0.756458521087374 0.843871337391774 0.76630006456121 1.06566193810473 0.82549690190594 0.728203473478983 0.800896940099114 0.823889433484298 0.731590097558945 0.682326642272249 0.870108468221848 1.07402025848514 0.778054857628084 0.823584160490311 0.863886368594783 0.996958735295631 0.769838938813197 0.737189794406974 0.71155590628072 0.74330380913789 0.710811262013335 1.17518784651341 0.855312540116637 0.875065819397133 0.671523554532234 0.659134704145085 0.683754578150293 0.664571093415854 0.836824661204641 0.698879986930734 0.637051925507868 0.699819949037903 0.803750504569033 1.12502958922239 0.709079746604697 0.926708849175447 0.739336083027028 0.764195581039727 0.881456100433944 0.736051858536385 0.936701644435149 0.686824492094122 0.729101861880488 0.71296866723361 0.678914299124374 0.675931569641336 0 0.757231603164715 0.705483188354974 0.734650718465573 0.885447644753572 0.611416897014178 0.846667630593954 0.748482046989373 0.822589555227126 0.718480890106421 0.623997085208229 0.926311485300882 0.755776606371066 0.828608395987673 0.695023812157954 0.835856957552992 0.728036759893729 0.852391560107922 0.874535093535063 0.922114124398499
"Tieck_Franz-Sternbald_1798" 0.916247428475968 0.950967813337422 0.983221134977825 0.734694893329327 0.883149083748508 0.766639646221814 0.691561561768565 0.87191541122136 0.918666465214174 0.873941641042584 0.989962826849832 0.877818420897841 0.987804443830103 1.05615003516698 0.859391083402904 0.926050173811372 1.00538702633052 1.0973383215291 1.00271866059434 0.965374118692791 0.905554933196031 1.0767102950665 0.909352086112465 0.818177498648019 0.893900565452242 0.778842672766082 0.830487730248763 0.92358416484579 0.814562715652906 0.762044132512586 0.826634287336417 0.787814254468077 0.826465299606683 1.02983642849365 0.873100230326111 0.815570246301724 0.807667006161856 0.995712575545008 0.843242430639864 0.878275826418078 0.899594039043452 0.863436835221037 1.19878937027674 0.860477282676313 1.05623562446279 0.847374351367503 0.782666144136739 0.910626742343927 0.939149425841903 1.06166813054921 0.899531570147752 0.924646920300587 0.927227574652357 0.903286868403123 0.914540118473518 0.879084540707018 0.995451534234706 0.911802511909714 1.21186978589891 0.900866984983585 0.840416923496807 0.947627494736276 0.983514129709917 0.883238534284946 0.817686150682049 0.848562006562989 1.1260875418351 0.823698604205361 0.870714885678753 0.911489801025885 1.02068909765766 0.947263270374619 0.913431527286886 0.892710503768074 0.88373102365704 0.874378230265847 1.11395165648985 0.799044455006454 1.02815241127885 0.793149754907661 0.811128299865729 0.849762294537197 0.811272759724815 0.972877961857821 0.839729829684904 0.805677050575681 0.773427827094469 0.906837772576172 1.22637361891231 0.826010467971117 1.01439335132429 0.893376662656846 0.9345136764906 0.9769177287899 0.777335607689507 0.936059585737553 0.798899810479479 0.810843193079264 0.897114867523741 0.816313266658009 0.819229073346321 0.757231603164715 0 0.633830030987808 0.833439530418884 1.02972409341245 0.767001680388906 0.93443617506139 0.828826714189492 0.91304108476646 0.892265217422307 0.784615281326915 1.04439494332292 0.956725904556268 1.00054590762301 0.911641632018499 1.0504047489531 0.928610781155618 0.956321724784291 0.93979478119019 1.01921183749411
